HO,CD
4,36
16,28
8,26
8,31
9,31
11,32
10,30
8,29
8,32
8,39
9,36
9,29
11,33
12,26
8,36
4,34
9,36
6,32
9,28
10,32
9,32
7,35
11,30
12,34
8,46
14,30
6,28
8,39
11,29
7,36
10,33
10,32
14,36
6,33
7,29
8,31
8,36
8,33
7,33
6,31
12,32
12,40
12,36
7,33
8,30
8,30
8,25
6,28
6,28
18,22
12,40
9,36
15,38
11,24
8,34
11,44
12,34
11,31
9,30
8,23
10,37
10,31
8,33
10,32
10,27
9,28
12,30
13,39
7,30
9,26
10,31
9,33
8,45
7,35
6,25
10,36
8,26
11,33
6,33
10,32
7,30
6,36
6,32
12,33
7,31
6,33
14,33
10,21
6,32
8,36
8,32
5,29
9,40
8,28
12,25
6,32
4,30
14,30
11,28
11,26
5,28
13,25
4,36
11,45
6,38
9,33
9,20
7,27
7,31
9,27
6,30
10,30
8,22
10,34
11,36
7,32
8,31
7,29
10,44
5,34
11,26
6,29
3,33
8,27
10,34
12,34
7,37
11,32
8,32
11,39
9,28
11,30
8,35
10,38
10,29
11,40
10,34
6,21
11,30
8,33
13,37
7,46
9,34
12,25
7,35
10,35
8,24
10,35
6,28
11,27
9,40
10,27
14,36
7,32
11,34
6,31
7,30
8,31
11,35
10,29
9,37
9,30
11,28
10,29
7,36
12,38
15,30
11,39
10,38
11,29
6,27
9,22
9,35
10,27
12,29
12,33
11,41
9,34
10,34
8,33
8,37
9,31
4,41
8,39
6,28
8,31
12,31
8,35
10,39
8,36
9,37
9,36
7,27
11,24
6,30
7,32
9,27
12,31
11,35
8,26
7,21
7,28
6,36
8,34
6,29
5,29
13,28
5,42
9,35
8,31
9,32
11,32
8,27
10,31
8,30
11,31
12,30
7,29
6,35
7,36
9,33
7,33
9,31
6,35
7,33
6,39
9,37
7,39
10,30
11,29
11,29
13,29
6,28
8,36
10,39
12,27
9,31
9,27
9,30
11,34
12,41
13,32
11,27
2,36
16,40
6,36
5,39
12,31
10,38
12,39
9,33
9,38
5,29
9,33
8,36
10,38
10,24
7,28
9,34
7,28
12,26
6,28
7,30
10,33
13,28
9,28
7,29
7,31
9,32
6,32
9,38
8,35
12,26
10,23
9,41
8,33
7,36
5,35
9,32
8,27
6,28
10,21
8,27
9,31
12,28
10,30
7,35
7,26
13,30
4,26
10,31
10,26
11,29
10,30
7,32
8,33
10,34
6,32
6,38
6,30
10,38
9,39
7,26
9,28
10,42
12,29
8,27
14,41
9,28
13,29
15,21
8,26
6,37
13,30
3,34
6,32
6,34
9,37
7,30
9,21
11,26
7,25
10,33
10,36
6,40
4,31
9,31
5,33
8,35
8,36
10,36
3,35
7,32
7,33
7,32
12,32
9,38
9,26
16,34
9,31
8,34
11,30
13,28
7,24
8,37
8,30
12,30
8,26
10,31
8,36
14,38
11,28
12,34
8,34
9,33
11,28
10,28
7,35
10,33
11,30
9,37
7,32
13,31
12,38
6,36
10,35
12,33
8,33
11,34
9,32
10,29
9,34
11,31
5,45
8,29
7,34
6,25
12,31
10,28
12,34
7,39
9,32
10,25
8,24
10,37
4,42
11,28
5,22
5,30
3,33
10,33
12,35
14,30
6,28
9,31
15,28
13,32
10,35
10,40
9,38
11,42
14,32
10,39
8,28
17,33
14,30
4,22
11,37
14,34
8,41
8,28
9,32
8,39
7,36
15,38
6,33
6,36
11,37
11,30
10,31
10,36
10,34
9,39
8,33
13,33
10,35
7,34
5,30
10,31
9,33
9,40
9,38
9,28
8,35
9,34
11,23
12,28
11,29
11,36
9,33
8,36
17,36
5,32
6,30
7,25
5,38
17,31
8,31
12,33
5,31
11,30
10,30
10,34
9,31
15,37
14,35
6,28
7,33
10,30
7,37
7,30
11,26
5,28
12,35
9,39
9,30
9,33
13,31
8,28
6,33
4,27
7,23
14,34
12,31
6,35
14,34
7,30
12,24
10,30
2,37
9,35
7,35
10,25
10,37
10,37
9,33
9,27
6,29
10,29
9,26
13,32
11,22
11,38
12,40
7,29
6,24
9,24
6,38
11,25
8,34
15,31
7,35
9,36
7,42
8,31
11,34
8,36
10,26
8,32
11,27
6,28
10,29
4,27
10,37
8,24
13,25
10,30
6,26
7,44
10,31
7,26
8,27
6,26
6,34
11,29
5,36
9,27
8,35
12,32
6,28
10,34
8,29
9,39
13,34
10,25
14,35
5,26
12,41
7,37
6,36
13,25
7,35
9,29
10,36
11,38
16,39
7,38
7,31
5,32
5,36
9,40
9,27
10,29
7,34
12,39
9,27
10,30
8,33
9,37
7,31
7,40
10,44
8,19
11,26
5,28
14,31
10,31
7,37
9,33
9,28
9,37
6,31
11,34
7,47
10,29
8,24
6,29
10,31
9,27
12,28
7,35
7,30
13,27
7,40
10,28
6,23
7,31
12,32
5,31
9,34
7,38
8,42
9,36
10,30
7,30
12,23
7,33
11,25
6,32
7,32
9,25
11,42
7,35
8,41
6,40
11,36
11,33
6,36
8,34
8,32
9,31
7,32
12,33
7,36
8,46
8,31
8,33
7,29
12,35
5,29
10,31
8,28
10,24
11,34
8,35
12,28
11,37
9,27
10,34
8,35
9,22
11,38
8,33
6,33
10,23
8,31
5,39
5,25
8,38
10,34
7,23
9,25
10,29
5,35
9,39
10,36
8,39
10,26
9,31
8,37
9,22
11,33
13,31
10,27
5,25
11,25
7,42
8,33
7,23
6,30
13,32
7,30
13,28
7,32
7,36
8,38
8,28
9,29
6,29
14,36
11,33
8,23
7,30
6,38
5,28
9,38
7,32
7,26
6,33
10,31
8,25
8,30
7,40
8,39
11,33
10,36
7,35
11,29
10,21
10,32
6,25
6,27
7,27
6,24
11,32
7,29
10,35
11,29
5,27
9,24
8,27
9,25
11,29
4,35
10,36
4,26
9,33
10,31
8,35
6,28
11,25
9,31
10,25
9,38
12,29
9,33
15,31
11,34
9,24
10,40
10,43
6,31
6,25
11,26
10,36
6,34
9,32
9,21
10,38
8,35
6,31
6,30
11,31
6,34
9,25
12,27
13,34
9,33
10,27
8,28
9,36
13,22
9,31
12,42
9,30
6,30
8,30
5,36
8,23
6,30
9,31
5,36
8,25
7,31
12,33
3,26
7,19
9,33
8,30
9,32
12,24
6,32
6,24
10,38
6,32
10,32
7,43
11,43
7,39
1,31
9,37
11,33
8,27
9,41
6,32
8,41
7,27
8,26
13,32
9,41
8,36
7,25
11,36
10,40
7,25
14,30
12,29
10,32
7,29
7,32
11,41
9,33
6,41
9,36
8,32
8,35
9,41
9,27
5,29
7,34
7,34
8,30
11,27
8,25
3,28
11,27
13,34
12,31
7,38
5,25
12,33
11,31
7,32
10,31
6,29
8,30
7,37
8,30
9,31
9,32
13,25
6,32
10,32
11,23
12,42
8,27
11,23
12,34
7,36
6,33
5,31
10,33
12,42
11,31
10,30
4,28
8,34
6,32
9,22
11,32
11,35
11,35
10,31
7,30
5,28
6,33
7,33
8,26
7,30
14,32
8,31
9,30
4,30
11,23
11,33
12,24
8,32
9,31
12,30
7,26
9,34
5,33
7,28
11,24
10,31
5,43
7,23
11,32
8,39
10,24
10,29
7,29
11,33
11,36
9,29
6,37
7,22
7,30
8,34
6,27
5,36
11,30
4,22
6,28
7,28
8,35
14,38
7,28
10,38
11,23
8,30
8,29
9,29
7,27
7,31
8,45
6,30
10,38
6,33
6,26
8,22
10,35
11,41
5,24
9,25
8,31
10,28
11,34
8,31
11,38
4,26
11,28
7,35
6,33
17,32
6,31
10,30
9,26
6,34
11,32
10,27
6,31
8,32
11,23
9,30
9,28
14,32
7,30
18,34
8,32
8,28
13,35
9,35
7,29
8,32
9,43
9,37
10,32
9,29
8,35
9,31
7,27
9,37
9,23
6,26
12,27
10,34
12,29
6,31
9,31
8,37
11,33
7,35
6,34
10,31
7,40
9,30
6,19
9,34
11,34
10,33
8,28
9,33
8,30
6,36
8,36
3,33
7,28
11,37
10,29
13,22
8,31
8,31
8,27
11,29
9,30
8,30
9,28
10,28
11,25
7,39
8,29
9,26
7,31
11,30
4,27
7,32
8,32
9,30
6,28
7,34
12,34
7,36
10,36
9,25
7,35
10,25
6,29
8,33
5,34
10,32
8,30
11,33
10,31
9,35
5,33
9,21
7,28
9,34
10,38
8,27
9,35
11,43
10,29
9,39
6,38
7,22
7,41
8,31
6,32
6,26
9,31
7,28
8,36
6,28
9,26
9,23
10,30
11,28
8,26
9,35
8,30
10,27
5,29
12,34
10,35
4,32
9,35
9,30
9,26
9,25
4,27
7,33
12,36
7,28
9,35
12,30
5,33
9,28
9,31
11,32
6,29
12,28
13,33
10,30
5,30
9,29
10,40
7,38
10,35
12,41
8,33
3,30
7,29
6,38
8,39
10,34
10,42
5,32
12,29
5,30
7,42
8,32
8,36
6,30
12,29
7,37
10,26
5,35
10,31
7,35
4,38
10,40
6,40
8,25
7,39
13,38
12,35
8,42
12,34
8,33
10,37
10,32
11,34
8,35
6,37
6,29
9,35
9,33
9,30
7,32
6,35
8,34
7,29
7,34
4,25
10,34
11,30
11,28
11,30
8,23
9,34
7,25
5,35
8,32
7,30
4,33
11,33
7,34
13,27
5,33
8,26
8,24
12,28
9,32
14,26
9,41
7,36
6,26
9,30
7,32
10,29
5,34
7,28
5,34
12,34
9,28
8,25
6,36
7,29
14,29
7,37
8,27
5,33
9,29
10,37
10,34
9,37
11,24
13,25
11,37
7,30
6,29
14,42
9,32
10,31
13,38
5,30
6,19
12,41
5,39
10,31
8,30
9,40
10,37
9,30
12,34
10,31
9,25
5,40
8,33
5,32
7,31
7,37
14,41
9,36
6,36
7,35
11,32
11,38
11,27
11,30
14,37
13,31
6,28
10,39
10,31
7,26
6,32
9,28
9,32
7,32
17,38
8,34
13,41
7,38
10,32
12,21
15,25
7,32
8,28
9,27
9,40
8,30
8,32
6,34
9,33
11,42
6,22
8,33
11,45
8,26
9,32
11,29
10,29
10,26
11,27
13,34
9,29
6,30
6,32
8,35
8,27
10,20
8,25
11,37
6,26
7,33
11,24
10,29
6,25
9,29
2,28
8,35
7,32
7,31
9,37
9,41
8,33
6,27
11,42
6,36
11,26
10,26
8,39
9,33
8,39
9,26
10,34
11,43
11,26
12,37
11,29
8,23
9,34
10,34
8,36
6,26
6,41
6,25
10,30
9,35
13,34
8,31
8,35
12,40
15,38
13,38
5,26
10,43
6,27
6,39
9,32
4,37
9,27
8,29
8,33
5,38
8,35
7,30
7,47
7,38
9,28
7,36
8,34
10,32
8,35
7,37
12,35
7,35
11,29
8,37
11,23
6,34
10,31
14,30
7,32
4,32
7,28
7,28
5,30
7,28
11,34
11,20
9,28
12,31
11,39
10,31
4,36
7,29
8,30
5,26
11,32
6,30
5,33
9,33
9,30
8,27
10,34
10,25
8,34
8,34
8,38
9,34
8,36
12,26
10,31
7,32
8,28
12,33
9,24
8,33
9,32
8,25
12,38
14,22
4,28
5,29
10,28
9,40
9,28
9,30
9,34
8,36
12,26
8,30
12,34
6,29
4,38
7,34
6,34
8,40
6,31
9,28
12,22
9,19
6,40
8,31
8,31
8,34
10,26
11,31
7,33
10,31
8,34
12,33
11,29
10,26
9,25
8,18
11,29
7,25
14,31
7,29
9,30
9,26
9,34
7,31
9,35
8,33
7,37
9,36
8,38
9,44
7,38
6,29
8,36
7,32
7,35
7,28
10,35
8,26
10,35
9,27
7,26
9,30
11,33
6,29
7,27
9,37
10,28
11,32
8,40
9,38
5,28
12,34
5,39
9,34
9,40
9,27
10,24
5,30
8,33
12,32
7,34
8,30
11,41
7,29
7,44
1,39
5,35
7,34
9,40
9,33
10,26
14,35
6,39
5,31
10,29
7,34
6,37
14,36
9,34
10,21
9,28
14,26
9,31
8,27
8,27
10,35
7,36
9,25
12,28
10,29
7,31
8,38
10,29
11,35
7,36
12,41
11,36
9,36
9,35
14,31
6,32
9,30
12,31
11,26
10,24
10,37
12,30
9,24
6,28
12,30
13,22
7,26
11,30
10,34
11,28
10,31
8,39
8,31
12,40
10,29
9,27
8,31
4,32
11,35
9,28
10,29
10,27
7,26
8,28
6,29
6,41
9,30
11,25
9,44
10,38
9,25
11,30
10,35
9,36
9,27
9,38
7,24
11,34
11,35
5,40
11,31
8,28
8,27
8,29
9,30
3,33
9,33
6,40
9,33
10,36
11,26
12,29
9,31
8,29
9,29
7,32
7,27
8,35
11,31
14,31
12,29
7,28
5,33
13,32
9,37
8,31
6,33
11,35
8,32
7,49
10,27
11,29
7,29
10,31
12,32
8,37
9,35
16,34
10,30
7,33
4,38
7,32
12,24
10,43
8,40
10,28
5,35
11,32
12,30
12,34
7,33
8,34
8,32
8,22
15,33
6,41
12,28
5,33
8,34
9,28
12,32
14,32
6,33
11,27
9,23
8,38
9,33
8,35
15,35
10,30
10,38
10,34
8,34
8,30
7,21
8,28
7,31
12,29
6,32
7,31
6,30
6,38
7,29
10,42
11,27
8,24
7,28
7,36
9,39
8,31
11,38
8,36
8,28
8,23
5,27
7,28
7,31
7,40
13,28
6,37
9,35
9,37
8,22
8,32
6,41
6,32
8,30
10,35
12,35
14,33
11,31
6,34
10,32
5,35
14,27
12,33
8,31
6,27
12,44
15,31
7,35
12,27
6,43
8,34
11,30
9,35
10,33
5,33
4,35
4,33
10,27
7,28
8,25
12,32
5,26
6,27
10,30
9,30
8,29
10,33
5,43
6,41
10,40
7,41
10,38
12,31
6,31
8,29
5,36
11,29
4,34
10,32
7,35
8,30
10,22
6,29
13,27
10,35
9,30
10,34
11,30
12,33
6,27
9,29
10,34
8,31
10,38
10,25
9,33
12,34
9,31
5,36
6,28
11,37
7,36
10,33
7,30
6,31
6,32
7,29
7,43
6,29
7,42
11,33
7,30
8,29
11,37
8,32
12,35
10,40
8,28
7,29
16,32
7,30
7,25
9,31
11,24
13,27
7,34
5,42
8,26
8,29
6,33
5,26
6,28
9,26
10,32
9,30
6,40
12,35
10,40
10,37
10,30
7,31
11,33
9,33
7,34
5,36
10,21
10,32
10,31
12,36
11,36
10,37
9,37
6,34
10,29
9,32
6,26
8,28
8,36
8,28
7,28
7,30
7,26
9,34
11,31
7,30
8,29
8,33
11,27
9,35
9,39
8,35
11,32
4,36
10,28
5,39
10,37
11,41
7,28
9,36
3,27
7,26
8,37
10,31
9,41
12,27
3,29
11,23
5,34
5,31
7,28
9,36
7,27
7,30
6,28
7,29
6,32
10,33
5,31
6,27
11,22
8,36
12,36
8,35
14,29
6,31
5,37
11,40
13,40
9,31
8,37
7,35
9,28
7,31
8,30
8,27
6,23
8,35
8,31
12,37
6,30
7,30
5,32
8,35
8,24
6,28
8,26
7,32
4,41
5,29
11,37
11,28
4,37
9,26
11,32
7,20
6,27
7,32
8,33
11,23
3,40
11,31
8,36
9,37
11,33
8,34
8,33
10,33
10,32
6,34
6,31
9,34
11,29
15,37
7,30
14,30
6,33
11,26
12,35
12,28
11,21
12,33
9,30
12,35
10,38
6,33
6,26
6,36
12,27
8,27
9,28
3,33
7,35
5,25
8,31
9,30
8,33
8,27
10,33
11,25
12,37
6,23
9,35
9,38
7,40
7,40
6,30
7,34
12,30
12,27
5,32
10,37
8,39
6,28
6,37
8,43
7,36
12,31
8,24
8,29
6,31
7,36
10,33
12,33
15,37
11,32
10,30
7,40
4,29
9,28
5,29
13,39
13,27
8,35
8,40
7,23
10,35
8,32
9,35
9,35
8,31
14,34
4,30
8,35
7,25
10,32
7,44
12,29
12,33
10,29
8,28
15,33
13,34
7,28
10,28
12,39
10,31
7,23
12,31
6,42
11,41
12,39
9,39
8,43
8,21
8,34
7,41
8,35
6,31
9,39
13,34
11,33
5,38
10,38
6,32
8,33
12,26
15,40
7,38
13,31
7,41
6,39
8,23
11,26
8,35
12,35
8,38
11,34
10,31
11,34
9,33
13,30
8,30
9,30
11,28
13,37
9,33
9,34
13,33
10,38
9,25
8,35
11,32
16,33
6,24
11,30
10,24
7,27
7,26
4,25
10,35
4,27
7,35
6,28
9,32
3,39
5,40
6,34
5,27
7,36
14,27
8,40
12,39
9,33
8,32
6,35
7,29
7,27
9,24
5,32
8,26
6,37
9,33
10,37
6,28
7,40
8,34
6,26
10,30
8,26
9,36
11,35
6,40
8,28
9,33
9,29
7,28
7,27
4,35
6,27
7,32
9,34
7,32
9,32
8,31
4,20
8,36
7,26
10,32
6,25
7,28
6,22
14,24
9,38
10,35
8,37
9,33
6,32
9,35
7,34
8,32
15,24
13,34
9,36
12,28
10,31
6,41
12,32
5,35
9,31
7,30
5,27
9,27
6,29
6,32
7,40
7,41
7,34
6,29
5,34
10,37
8,29
11,31
6,30
11,26
5,29
7,29
6,33
8,24
9,36
7,25
14,38
7,34
5,36
12,30
9,34
10,29
8,43
8,26
9,35
10,34
8,37
6,33
11,25
10,38
9,23
13,25
14,47
12,36
12,28
8,31
8,34
12,32
9,34
8,24
8,28
7,27
8,37
11,39
6,35
9,37
10,34
9,31
9,31
9,32
11,29
11,31
6,39
11,28
10,37
7,27
6,34
11,33
4,34
8,31
9,32
13,27
14,32
8,29
10,34
10,26
9,34
10,25
10,33
11,27
6,31
8,34
10,32
10,32
11,26
9,27
8,35
11,30
9,32
9,31
11,34
5,34
18,33
8,30
11,35
8,38
7,29
11,37
8,31
10,31
6,40
7,38
9,35
9,31
11,38
7,28
9,31
5,42
9,29
3,33
6,37
9,37
7,32
9,29
15,37
9,29
11,26
12,33
5,33
10,29
9,38
7,26
12,27
7,29
4,39
11,31
6,33
10,21
8,36
8,31
10,26
9,39
6,38
8,37
10,31
8,30
9,31
10,40
11,30
4,31
12,26
10,25
12,36
11,39
7,28
6,26
8,34
9,38
10,33
8,39
11,34
9,26
8,37
9,41
10,36
14,35
9,41
7,28
7,36
7,28
11,30
8,33
4,30
12,24
6,47
4,30
11,36
8,23
10,36
5,31
6,36
13,23
14,32
5,27
11,25
13,28
10,27
9,33
9,36
9,36
5,36
7,39
10,31
9,30
16,36
11,30
7,35
11,31
11,41
7,29
10,32
8,28
8,25
10,36
8,33
11,27
6,26
12,35
10,29
9,27
10,36
7,37
11,39
7,38
9,31
5,30
13,46
10,35
9,36
6,34
10,39
9,39
13,30
9,33
7,35
10,33
8,39
9,33
9,27
11,29
10,36
9,33
9,41
9,21
5,33
8,32
7,31
13,32
8,31
7,34
8,36
13,35
9,18
17,39
7,33
5,33
6,20
8,36
10,30
10,23
4,37
12,31
6,29
8,36
10,28
13,31
7,35
9,26
8,26
7,39
8,29
10,38
8,30
10,36
9,34
10,30
6,22
3,27
9,27
4,24
7,27
8,28
9,29
6,33
8,25
11,24
7,30
5,34
12,32
10,29
10,37
4,33
13,39
14,41
7,37
9,32
8,28
11,40
10,37
8,32
4,39
5,30
9,27
8,26
10,25
8,29
8,34
11,28
13,37
8,25
11,28
10,37
11,30
10,30
7,28
7,38
9,27
11,37
13,36
8,31
10,37
7,28
8,31
4,27
7,22
8,34
8,30
7,42
5,34
6,29
11,38
9,34
7,24
10,34
5,34
6,30
7,26
10,37
13,24
10,31
10,24
9,40
9,36
8,26
8,39
10,26
12,24
9,38
8,34
7,32
12,32
8,31
12,28
7,38
7,34
9,34
9,29
7,24
8,36
7,30
10,31
12,25
5,28
9,28
9,31
6,20
7,32
8,25
7,29
7,31
6,40
15,27
8,39
10,24
6,30
13,35
5,36
9,33
4,35
7,36
11,41
4,31
8,28
7,31
6,40
7,20
6,38
14,39
8,29
14,28
12,22
7,33
12,28
8,37
12,36
9,32
9,34
12,37
7,31
8,26
8,30
8,37
16,31
8,26
4,40
14,31
8,26
9,27
4,31
9,35
13,25
4,41
5,36
8,28
11,35
6,36
6,38
5,31
8,37
6,36
7,34
5,35
8,27
9,29
10,30
12,27
7,25
8,35
4,34
10,35
8,34
7,30
8,30
6,32
6,37
10,33
9,28
9,34
10,26
8,27
8,42
10,35
10,29
15,23
11,23
9,28
9,27
10,33
6,30
8,35
7,33
6,29
7,30
7,46
8,35
8,38
9,35
14,38
7,31
11,29
11,29
4,27
9,36
8,34
8,38
7,26
7,34
11,35
6,31
8,40
12,39
9,39
7,32
10,27
12,40
10,23
10,25
9,30
12,27
8,40
5,32
7,35
7,31
15,39
7,36
9,38
9,28
11,28
12,24
10,26
13,36
9,21
10,32
5,37
11,22
13,38
9,40
12,35
7,34
6,32
6,31
6,34
9,29
6,35
2,28
12,37
14,34
8,37
5,35
6,33
13,35
7,29
15,34
9,34
9,30
10,29
11,32
7,32
12,32
8,36
8,33
8,25
12,34
7,27
12,32
3,29
7,36
6,28
5,36
4,36
10,34
9,26
8,31
11,21
11,32
12,34
7,31
9,27
13,34
10,34
7,38
9,33
5,41
7,36
10,39
7,36
12,33
8,41
6,34
7,42
12,34
7,27
12,31
6,44
8,39
12,30
5,31
12,33
13,28
11,26
5,25
7,25
12,37
9,23
6,25
6,32
10,32
7,30
7,29
10,26
7,27
8,41
10,30
8,29
8,34
11,28
2,30
10,33
10,33
9,31
10,35
5,30
6,26
9,32
7,37
6,30
6,35
6,33
10,18
11,27
8,34
9,33
6,24
12,38
10,29
11,28
9,29
9,33
6,25
8,26
8,34
13,33
5,36
8,36
10,34
10,25
7,33
9,27
9,31
8,29
12,36
6,48
11,32
10,22
10,33
6,36
6,25
13,36
6,31
12,25
13,36
7,26
13,31
14,32
4,35
6,40
6,28
7,34
10,40
8,42
5,40
6,32
9,36
10,28
9,28
7,32
6,32
9,26
9,43
4,29
4,40
5,31
12,34
15,34
9,30
8,32
10,32
6,32
10,31
9,31
10,29
11,27
9,32
6,35
7,41
10,32
11,29
12,32
6,25
7,33
8,24
13,38
5,33
8,26
13,31
5,35
8,30
13,34
5,39
7,26
15,29
6,27
11,31
8,33
4,36
8,28
12,25
10,38
8,31
5,32
14,40
12,24
10,36
7,30
9,41
9,32
8,32
12,35
11,27
11,36
4,33
11,30
8,46
7,36
10,36
9,28
8,21
8,40
9,37
6,32
12,17
9,32
10,47
9,35
13,28
8,30
4,33
8,25
13,31
10,37
11,30
10,33
8,33
10,32
10,23
11,31
6,38
6,26
7,39
13,39
8,32
8,40
7,37
10,21
5,27
8,46
10,37
8,31
7,37
9,35
8,40
12,33
9,27
15,27
10,32
10,32
14,33
6,29
4,34
10,26
5,37
9,42
17,38
8,29
9,27
10,36
5,30
6,29
8,29
10,32
6,41
11,38
8,35
7,35
8,40
11,29
10,35
8,35
9,28
13,26
11,39
11,40
9,41
8,21
9,35
6,29
12,35
9,28
9,27
11,30
10,38
14,41
8,27
7,19
14,30
9,32
13,29
5,44
12,36
3,36
8,34
9,33
6,28
9,38
15,33
8,28
11,36
8,38
8,32
8,30
7,35
10,34
7,30
5,34
9,33
11,31
8,38
8,22
9,33
7,34
11,33
9,40
9,32
6,19
10,30
15,29
8,33
4,31
5,34
11,26
9,29
8,40
7,32
11,37
8,29
8,30
4,37
9,31
8,35
10,30
7,33
5,27
10,46
9,42
10,31
15,22
11,35
8,28
7,38
12,36
7,35
11,39
13,36
8,38
13,33
10,31
11,31
10,30
7,32
8,34
16,40
7,34
11,37
11,36
8,38
4,35
7,29
9,31
11,24
6,31
8,31
7,44
9,34
12,25
8,35
12,32
11,30
11,26
13,37
8,22
7,25
11,32
9,40
9,31
6,38
7,25
8,27
6,34
7,25
10,36
9,36
8,34
14,21
13,27
8,30
8,35
11,30
9,24
7,32
9,33
11,24
10,26
11,38
8,30
9,32
8,31
6,28
7,33
10,29
5,29
8,30
9,26
6,31
11,28
11,25
11,33
9,26
9,28
10,27
5,28
5,24
10,26
14,25
17,35
5,33
14,34
8,38
8,30
14,34
11,29
11,29
11,26
4,40
11,41
8,37
7,35
10,24
11,38
10,39
7,29
11,30
10,35
12,37
11,35
13,31
10,31
11,30
8,25
5,27
11,38
8,35
4,32
15,32
9,28
10,32
11,32
7,30
10,32
8,34
9,33
7,30
8,32
6,27
5,38
11,33
9,24
8,30
12,30
11,29
9,32
14,43
6,32
8,30
4,37
10,43
7,34
15,25
7,32
6,28
4,23
10,38
5,37
9,30
12,31
6,29
8,33
10,31
9,28
7,30
10,36
7,39
7,35
5,23
6,27
13,30
8,33
9,21
5,38
8,35
9,31
9,29
4,31
9,34
8,23
8,31
10,28
11,24
13,32
6,31
11,37
7,32
8,39
8,28
7,23
6,30
8,29
6,31
8,35
9,36
7,27
8,46
8,36
9,30
9,33
5,33
8,34
8,24
8,38
9,30
10,28
6,28
8,40
12,28
8,26
7,42
5,25
9,33
6,38
11,31
8,28
9,27
7,34
7,34
13,22
15,38
7,27
11,35
9,34
6,37
10,33
6,34
7,34
10,33
11,33
5,29
3,23
7,19
7,28
11,41
10,33
6,25
8,29
13,40
10,27
6,40
12,49
13,28
10,33
11,35
9,31
10,28
7,34
9,28
9,34
3,28
9,23
9,24
11,30
5,32
9,33
10,31
10,35
10,31
6,26
9,25
6,35
7,30
10,27
9,38
7,33
11,33
5,29
8,35
9,31
5,30
6,25
11,38
9,38
8,36
9,33
11,29
7,33
10,39
8,32
11,30
3,34
5,37
11,33
11,35
7,39
7,26
7,37
10,31
9,30
5,25
11,30
13,35
7,21
7,27
9,33
9,37
11,37
8,31
8,35
9,30
7,32
8,33
9,32
11,29
12,33
10,31
13,28
10,31
7,29
8,35
6,35
10,29
9,39
10,36
6,20
5,36
5,38
12,29
9,29
5,26
12,31
8,31
9,27
10,30
3,34
7,35
10,33
7,33
9,31
4,29
11,33
12,31
8,40
4,33
7,38
13,40
9,37
10,30
7,27
10,33
8,26
9,29
6,24
7,33
8,34
9,36
12,28
12,31
8,32
12,35
10,36
8,33
11,22
12,34
7,42
10,20
13,30
9,31
12,28
8,29
7,31
11,35
6,28
8,25
8,28
6,30
5,35
9,42
16,28
6,38
8,33
10,35
12,43
13,31
7,26
7,33
10,38
10,34
11,23
6,36
9,38
7,26
6,35
6,32
12,36
7,33
11,25
10,34
10,38
6,41
8,41
8,26
9,28
9,32
13,40
7,38
9,35
11,23
5,27
9,27
10,34
11,41
10,25
13,37
8,36
9,31
12,39
5,29
9,36
5,29
8,31
8,42
10,31
10,39
15,42
9,40
13,38
10,29
10,34
11,35
9,34
10,25
8,37
9,30
9,28
9,33
5,32
9,30
5,35
5,32
7,40
7,30
14,30
12,38
7,29
7,31
9,32
11,26
11,34
11,28
11,31
5,24
11,24
12,42
8,28
9,32
9,27
10,25
6,29
8,25
6,31
10,29
9,36
7,27
7,42
15,29
4,32
7,42
11,26
6,34
7,35
11,27
12,29
8,32
10,31
13,33
8,19
9,29
6,34
10,35
9,29
12,30
8,34
11,34
10,26
8,27
8,38
6,30
5,34
12,25
7,29
8,29
9,26
8,31
10,32
7,36
8,34
1,30
9,30
7,36
7,36
5,31
9,32
11,35
8,37
5,24
11,33
10,25
17,31
11,33
8,35
10,26
9,34
4,28
11,34
6,37
9,33
7,35
6,32
7,32
6,35
9,32
9,28
8,32
7,32
9,33
10,43
5,34
10,30
11,38
8,27
7,29
5,30
12,29
7,33
12,30
10,30
10,37
6,26
8,30
7,47
6,41
8,35
9,37
9,34
11,27
9,33
8,25
12,23
6,29
12,31
10,27
7,21
9,45
9,36
8,34
12,38
12,27
7,37
12,25
11,29
7,35
6,29
10,32
7,33
10,29
8,32
5,33
6,37
7,36
12,41
8,31
5,32
8,34
10,41
11,29
9,32
10,31
15,33
8,23
5,37
6,35
12,32
5,33
15,29
6,40
10,31
7,31
12,27
3,32
6,42
11,27
6,23
8,36
9,25
7,31
9,27
12,29
7,28
13,28
10,36
7,24
8,33
10,33
12,31
7,23
11,40
5,26
12,40
7,34
13,30
8,29
9,25
5,27
17,31
8,33
5,32
9,34
13,25
10,31
14,33
7,42
7,35
8,34
7,26
5,33
9,35
7,24
15,32
9,32
7,35
11,37
8,38
6,33
5,29
13,28
12,35
10,35
9,34
5,32
4,26
9,38
10,30
6,27
10,33
10,32
8,26
8,35
9,38
9,35
13,37
11,28
8,26
5,25
8,31
8,31
11,31
8,31
13,35
9,33
6,26
12,27
17,32
9,26
9,30
6,36
6,31
8,39
12,31
8,33
7,35
5,37
7,37
12,29
7,36
15,29
8,31
7,43
10,24
7,29
9,39
7,26
10,22
7,30
15,22
9,37
12,37
12,24
13,38
9,28
12,23
6,27
11,30
12,34
10,32
9,30
9,25
