HO,CD
4,13
4,24
5,16
7,14
5,23
6,9
5,15
6,20
2,16
6,12
4,19
9,19
5,15
5,32
6,24
7,15
5,18
4,22
7,25
6,21
5,26
2,24
3,17
7,24
6,29
2,18
2,20
4,19
6,26
4,13
4,18
6,21
2,19
9,26
4,26
6,11
4,32
5,16
2,11
4,12
10,24
4,17
3,20
4,17
5,27
8,13
9,17
10,25
8,19
3,19
8,14
3,11
7,15
3,21
3,21
1,15
4,15
8,14
6,19
3,22
4,16
6,17
6,16
2,18
4,19
6,22
2,18
9,20
4,20
12,16
3,21
5,15
6,14
3,28
6,15
3,16
3,15
6,23
4,18
6,12
4,17
3,20
2,17
4,22
8,12
2,17
3,16
3,17
6,18
4,18
4,20
4,21
6,18
5,21
4,14
4,18
8,19
6,14
2,18
3,24
6,22
6,19
4,12
9,20
1,15
3,23
6,24
2,25
6,16
8,15
4,22
2,22
0,24
10,16
3,14
5,13
6,11
8,16
4,26
3,21
3,20
4,22
9,16
5,27
5,14
2,18
4,20
4,23
11,26
3,17
2,15
6,22
6,16
3,21
5,20
8,17
7,18
3,12
3,20
6,21
10,18
5,20
7,14
8,19
7,18
10,9
3,13
3,19
5,13
7,17
5,27
8,10
9,18
5,17
6,13
1,20
4,16
7,18
4,15
6,26
6,19
1,24
5,19
5,17
3,18
7,27
2,17
6,12
3,20
8,13
7,19
3,20
4,21
7,21
2,23
3,23
4,16
2,22
3,13
4,10
6,27
6,15
2,21
6,23
8,25
7,20
5,22
5,13
5,18
6,15
5,23
6,26
6,16
9,17
7,20
9,16
6,15
9,16
6,20
3,23
4,16
6,15
6,28
4,14
4,20
5,23
2,17
8,21
3,20
1,22
4,22
8,20
9,23
4,19
4,14
4,20
1,24
4,13
7,12
6,18
9,20
10,25
7,24
4,17
5,23
3,19
3,23
4,21
12,16
6,22
6,8
4,26
9,16
11,19
1,19
4,15
3,14
3,13
6,22
7,21
6,15
8,24
9,24
2,17
8,16
5,18
9,26
3,20
4,18
3,30
3,24
6,18
3,13
4,24
4,14
6,20
2,12
7,26
4,19
5,15
4,24
7,18
8,22
2,21
5,22
5,22
2,23
7,14
3,26
8,17
2,26
4,16
8,21
7,19
4,16
7,22
5,22
1,19
3,22
3,25
2,17
2,16
9,19
8,18
7,22
3,20
4,16
4,19
8,26
7,19
3,28
5,23
7,22
3,15
3,21
5,24
3,17
3,20
7,14
2,20
5,17
4,21
5,15
6,25
2,17
2,23
5,22
7,23
5,19
5,19
3,15
4,16
5,12
4,25
5,20
3,21
3,33
10,18
6,16
4,14
13,15
4,25
6,9
8,19
5,21
3,15
4,21
3,20
5,19
6,27
7,21
3,19
4,17
5,12
6,16
3,19
6,19
4,15
5,31
9,12
7,12
5,22
1,20
8,19
6,22
2,22
3,15
5,18
6,19
4,23
2,11
9,18
6,23
7,18
4,19
7,19
9,17
5,18
4,23
7,16
5,16
4,17
3,10
3,13
7,25
5,19
5,15
8,25
9,15
8,21
4,19
5,30
2,28
3,15
3,15
3,20
3,23
6,20
4,21
4,20
0,26
4,18
1,10
4,19
3,19
2,26
6,16
5,23
9,15
4,19
5,10
7,23
3,20
5,18
2,20
4,18
7,19
5,16
9,23
6,15
9,12
4,23
7,13
7,17
3,24
7,21
4,27
10,19
5,22
9,17
4,14
2,16
2,21
9,19
2,20
3,17
5,25
4,16
3,12
7,20
6,20
4,17
5,27
2,21
5,27
4,22
5,21
4,15
6,23
4,18
1,19
2,25
4,15
7,24
5,17
2,15
6,19
10,18
4,17
9,18
4,15
4,12
5,23
1,21
12,27
4,20
1,18
6,15
4,21
2,17
8,21
5,17
3,17
7,14
1,16
7,20
8,14
5,20
6,21
9,21
5,13
3,16
4,13
6,19
8,15
6,17
6,20
3,22
6,14
5,24
5,15
9,22
5,22
5,11
5,21
5,18
6,15
8,19
6,22
3,22
5,16
8,22
6,18
4,14
8,16
4,21
5,20
5,25
5,21
9,21
4,19
5,23
5,16
5,18
3,23
2,20
5,22
4,27
4,20
8,14
4,22
8,27
3,16
6,30
6,19
6,17
5,14
7,17
6,19
7,5
0,14
5,29
7,14
4,17
7,17
3,29
5,12
6,16
6,23
6,17
6,15
9,20
4,24
8,15
1,19
4,19
5,32
3,19
4,22
4,14
4,18
7,21
6,16
7,21
2,16
3,27
7,20
3,19
8,15
6,26
8,13
8,24
6,22
5,21
7,15
5,17
4,13
4,17
4,24
1,20
1,15
7,17
1,19
8,17
4,23
2,23
6,18
5,16
4,22
4,20
7,18
6,24
7,13
3,17
6,18
6,20
3,21
2,22
3,22
4,19
6,28
5,18
3,15
3,15
8,15
8,18
5,22
3,14
6,15
5,24
11,22
9,15
6,15
3,21
5,22
8,16
4,16
6,15
4,17
9,22
5,16
9,18
7,24
2,18
5,13
9,22
1,22
5,16
6,22
3,22
7,14
8,18
5,15
4,22
6,19
2,25
7,28
3,23
3,22
4,13
2,19
3,21
5,19
5,12
6,17
3,17
7,17
2,17
4,19
4,20
4,22
5,11
9,22
9,22
6,14
7,16
7,19
6,14
3,22
8,33
7,16
8,18
5,23
3,20
2,16
4,25
5,20
4,24
7,18
5,20
13,15
2,13
4,16
6,10
10,14
4,24
5,16
3,14
7,18
6,18
4,14
2,21
2,16
5,16
3,18
4,13
3,14
5,23
4,18
7,21
7,18
2,19
4,16
2,24
3,23
6,23
4,13
10,22
4,18
6,18
8,20
9,16
5,15
5,20
6,18
4,17
6,13
4,14
7,20
5,20
4,20
5,25
8,18
4,18
5,15
7,16
5,22
7,24
4,15
4,15
3,16
6,19
9,19
5,19
4,23
5,17
7,12
4,17
6,15
6,18
1,15
6,20
1,20
2,24
6,20
1,26
4,21
7,26
2,21
4,23
10,14
3,24
1,16
8,23
5,18
5,12
4,25
7,18
5,22
5,14
8,20
5,11
4,23
7,23
5,15
5,18
2,13
4,19
7,23
5,19
6,19
3,17
2,15
4,18
2,26
7,23
7,18
7,16
6,22
1,24
5,21
11,18
4,17
2,24
4,19
5,23
6,7
11,21
3,24
5,25
5,20
6,15
5,15
8,17
3,21
8,27
6,20
4,20
4,20
4,21
4,17
5,21
6,22
10,13
4,22
8,18
5,23
4,17
2,19
8,23
3,19
6,20
4,13
2,27
8,19
7,32
6,19
9,11
5,22
1,23
8,15
4,10
2,21
3,22
4,21
5,17
5,13
6,18
7,16
4,16
2,19
11,26
7,25
4,17
5,12
3,17
5,23
3,17
4,24
4,21
1,15
6,16
14,19
6,31
3,20
4,22
4,18
8,21
8,21
6,21
8,24
2,15
4,14
6,28
4,23
6,25
3,16
4,10
8,15
3,13
6,24
5,23
7,14
4,17
9,19
3,21
5,15
3,21
5,11
7,16
8,22
2,23
3,10
5,21
5,20
3,17
5,22
9,15
1,15
4,20
5,19
5,21
5,28
2,25
3,16
4,15
7,25
8,25
7,25
6,23
8,26
8,18
2,23
5,26
4,21
7,17
6,22
5,14
4,26
6,13
3,23
6,18
4,19
4,20
1,18
5,14
5,17
7,16
3,23
3,22
4,19
6,16
7,26
7,22
4,20
7,17
6,17
7,16
7,18
3,11
5,18
6,12
5,11
6,25
7,25
6,15
4,14
8,18
4,22
6,28
6,20
7,13
5,18
4,16
4,22
6,21
6,18
6,21
9,17
5,22
3,18
6,18
4,28
9,18
4,28
7,19
6,21
4,14
3,13
10,22
5,19
3,16
6,23
8,14
2,19
9,23
4,13
3,16
3,22
2,13
6,11
0,17
11,24
7,13
3,11
2,12
2,22
4,19
8,13
8,17
3,19
3,19
2,22
7,20
3,20
7,26
8,18
5,21
8,22
8,16
8,17
5,20
5,19
3,18
2,17
4,16
3,19
5,21
7,21
4,21
5,28
1,29
7,14
6,19
2,22
8,8
6,15
10,9
2,18
10,19
7,18
4,20
3,18
3,12
3,16
5,10
9,20
5,15
6,26
9,24
7,18
7,21
4,19
4,18
11,18
11,15
4,22
8,23
7,25
4,12
4,23
6,14
4,27
4,19
6,14
6,17
7,23
6,18
10,14
10,20
5,26
5,21
3,20
6,17
3,15
5,15
1,11
6,26
6,21
1,18
4,17
5,14
4,19
4,20
0,18
3,13
6,25
7,25
6,23
6,18
6,29
6,16
10,18
7,13
3,18
8,17
6,27
9,11
7,18
3,19
6,20
9,23
4,23
5,18
8,25
2,19
6,18
4,18
4,20
2,14
6,22
5,16
3,10
4,22
8,24
4,22
8,10
9,22
5,24
9,21
10,25
3,15
5,22
4,19
9,24
5,15
8,17
2,21
6,16
5,12
8,19
5,22
4,18
4,19
7,22
8,18
6,26
3,21
8,26
5,21
7,14
5,27
8,17
4,22
4,26
7,17
8,23
4,19
2,15
4,11
2,27
3,14
9,25
12,24
4,18
9,12
5,19
4,28
4,23
4,22
4,16
5,15
5,15
6,17
3,15
4,20
4,17
6,21
6,25
3,20
3,23
4,22
3,12
4,18
5,20
7,21
3,21
5,19
7,14
5,23
3,13
10,17
9,12
6,23
11,28
3,17
7,21
1,20
6,24
5,19
3,16
9,27
6,24
4,14
7,11
3,21
3,18
7,20
6,19
3,23
5,18
6,13
1,15
6,13
6,21
6,14
3,18
4,24
6,22
6,17
6,15
3,16
5,12
4,24
3,16
7,17
6,20
2,22
8,27
3,17
3,22
5,17
8,18
6,20
6,18
4,21
3,19
5,15
3,23
2,20
5,20
9,23
3,21
4,16
5,25
6,24
4,19
9,14
10,17
6,21
3,21
6,20
1,13
3,19
8,16
8,16
8,22
6,14
9,22
6,16
7,15
7,16
5,19
7,21
5,12
7,12
3,19
3,21
5,25
4,22
7,20
3,15
3,15
3,23
3,17
3,17
5,18
6,26
7,12
7,26
2,22
8,17
4,12
3,21
2,23
8,13
6,19
2,17
4,19
3,26
4,22
4,19
4,15
7,15
5,21
8,20
3,20
5,30
4,29
7,26
3,20
3,16
5,19
6,14
3,15
8,22
3,28
2,21
7,18
2,18
3,16
4,26
5,17
5,19
4,10
4,20
4,18
10,23
4,20
3,21
3,23
7,24
2,15
7,28
4,17
2,19
6,16
6,27
3,15
6,18
5,25
3,15
3,17
7,17
6,21
5,21
2,22
9,11
6,15
6,24
4,19
5,24
4,26
7,19
7,12
5,19
2,25
2,16
6,19
7,21
6,15
6,22
6,28
7,20
2,19
4,19
6,15
9,20
5,22
3,20
3,23
4,13
7,12
6,16
5,19
5,27
5,14
5,16
4,13
3,17
1,20
6,17
7,26
5,16
7,23
8,23
8,27
4,18
9,20
4,20
6,17
4,22
2,15
4,22
4,23
4,21
5,16
6,18
6,19
8,17
5,15
3,13
5,23
4,23
8,19
8,24
2,22
3,25
3,25
3,19
5,20
3,15
2,13
4,19
8,19
12,21
5,14
4,16
10,22
4,15
3,23
4,27
4,20
1,19
4,16
6,18
9,28
4,14
5,25
6,24
3,27
3,24
2,12
2,17
4,14
4,18
4,25
3,29
4,15
13,10
7,21
6,23
6,20
5,19
4,23
5,21
4,23
8,22
5,21
4,18
7,19
8,24
5,21
6,11
3,18
4,28
3,21
9,23
2,25
3,24
4,12
6,14
7,21
3,28
9,10
5,25
7,16
6,20
5,18
6,16
3,17
4,25
4,16
5,22
9,18
8,18
9,21
4,18
7,19
6,24
6,15
6,16
7,15
5,18
2,25
4,15
5,20
3,16
7,29
6,17
3,17
5,24
3,17
8,21
2,17
5,17
2,28
1,19
6,23
4,19
4,17
7,24
6,18
5,14
4,18
3,14
4,15
8,15
4,17
2,17
5,24
3,15
8,19
3,16
7,21
5,10
7,22
7,13
6,22
3,23
5,14
5,18
6,15
5,15
4,16
6,18
7,20
4,21
2,20
6,18
2,17
1,14
7,18
5,14
6,23
7,18
6,23
5,23
1,17
7,29
3,20
4,24
4,25
4,13
6,19
3,22
6,20
7,15
4,22
1,17
6,19
6,25
4,20
9,20
3,20
7,16
5,16
6,28
5,21
4,21
6,14
7,21
3,18
4,18
4,14
7,24
4,11
3,16
4,17
3,18
5,20
4,23
5,19
6,28
5,23
6,23
3,20
7,23
3,17
7,23
5,13
3,16
6,19
5,26
8,21
7,23
7,22
6,20
4,22
6,22
9,15
5,22
9,19
4,20
2,13
7,19
4,17
9,14
6,28
4,16
6,19
3,13
6,21
3,23
2,19
8,13
10,17
8,15
7,19
11,17
5,16
10,22
3,16
3,18
5,19
7,21
6,16
8,14
8,14
5,21
4,23
8,31
5,12
5,27
7,18
10,25
4,19
5,19
3,15
0,13
10,22
10,14
7,18
9,23
3,17
9,20
4,20
8,22
1,15
4,17
12,20
5,18
3,22
7,16
8,18
7,17
8,26
5,17
8,22
3,22
6,25
9,15
7,24
3,15
4,20
5,20
6,16
6,11
3,16
8,17
2,10
1,17
4,19
3,20
6,15
6,17
4,20
4,20
2,21
8,21
11,15
8,19
6,20
11,16
6,16
4,18
6,13
7,19
4,22
3,21
3,21
4,18
5,28
7,15
5,19
7,15
7,16
2,20
5,17
5,16
6,13
10,14
6,15
5,23
2,17
2,7
5,23
4,28
2,21
3,17
7,15
4,23
2,19
6,16
9,24
0,20
10,31
9,13
6,14
5,25
7,24
5,14
6,13
0,12
4,16
2,24
7,18
8,23
1,23
5,16
3,25
5,24
2,17
7,19
1,18
3,18
4,15
5,15
1,22
5,18
4,24
3,22
6,17
3,16
5,18
3,19
8,25
8,15
11,25
8,16
3,18
7,16
2,19
5,17
9,17
9,15
5,15
8,23
8,18
2,18
9,17
1,19
6,13
3,28
4,23
7,16
5,22
8,12
7,12
4,21
9,16
10,20
5,17
6,24
6,20
4,16
7,15
4,19
5,19
3,22
2,13
5,16
7,18
5,19
6,21
6,16
8,23
7,17
8,21
5,20
3,26
5,22
6,24
6,13
5,24
2,25
5,16
8,15
7,17
7,19
1,22
5,15
0,25
6,13
3,18
5,18
3,13
3,17
8,26
2,18
4,20
4,23
5,18
3,18
4,24
4,18
12,21
8,21
4,23
1,22
3,16
6,14
6,14
3,27
3,19
8,15
4,14
5,20
5,19
1,16
9,14
3,18
12,10
6,19
6,24
6,24
6,21
6,18
3,17
6,25
6,22
5,23
3,19
2,17
8,18
7,18
4,23
5,19
4,23
8,16
2,17
4,23
2,11
7,22
4,24
6,25
4,21
4,19
1,20
5,25
2,15
6,21
4,13
8,12
5,20
8,22
7,20
3,20
2,24
10,22
3,13
2,17
7,16
7,21
8,19
5,25
2,22
8,11
4,12
5,31
2,20
5,16
4,19
10,12
7,19
3,21
6,16
6,16
7,14
0,12
3,12
5,13
7,25
3,14
4,15
4,29
5,25
7,14
6,12
13,20
5,20
1,19
5,26
2,18
4,29
5,18
3,22
7,16
6,12
6,24
6,14
6,29
3,20
7,19
2,11
3,24
4,22
4,15
6,19
3,17
4,14
7,18
3,22
7,20
2,10
3,23
9,10
2,14
2,24
5,17
6,18
3,18
5,20
6,19
2,25
5,15
5,17
6,17
2,20
5,23
7,15
6,23
4,17
7,17
4,17
6,20
5,14
5,15
4,19
6,18
4,17
9,21
3,19
7,24
4,22
4,21
8,19
6,16
4,19
6,18
7,15
4,21
5,15
6,16
5,23
7,26
5,20
3,25
0,16
4,20
9,22
6,20
2,31
6,17
3,19
4,19
7,15
6,14
6,9
6,13
3,20
5,26
2,27
2,23
4,16
2,19
4,22
5,19
5,15
3,20
6,22
5,17
7,13
5,17
5,21
7,17
6,26
6,14
6,16
7,24
7,18
4,22
7,17
7,13
1,14
4,23
13,20
4,26
5,15
5,23
8,17
8,18
1,23
6,12
4,21
5,19
5,13
4,19
6,18
3,18
7,17
7,10
12,15
3,18
5,19
3,26
10,12
2,23
4,20
7,21
3,21
1,25
7,30
4,14
6,22
2,21
5,22
8,24
9,22
2,23
5,26
2,19
4,23
5,14
4,25
4,18
6,16
5,14
5,18
3,17
4,15
5,31
8,23
3,14
6,17
6,21
5,22
7,20
2,27
6,15
4,17
7,20
4,26
6,23
6,30
5,24
9,16
5,23
3,20
7,15
4,23
6,22
4,18
4,16
5,18
7,16
4,21
3,17
6,17
2,29
3,21
5,16
5,23
5,19
7,13
6,21
9,16
8,21
9,14
5,15
2,17
1,13
4,16
4,20
4,24
9,16
10,15
8,18
5,16
5,16
6,25
8,19
9,18
1,24
4,22
6,26
6,14
5,15
7,13
7,16
8,20
6,12
3,15
5,21
11,21
6,15
5,17
1,20
8,19
5,12
4,21
4,11
7,22
5,17
4,20
6,18
7,19
5,16
9,13
3,11
4,21
3,22
5,19
12,19
4,22
10,22
8,22
8,21
1,23
9,13
3,19
4,11
7,20
2,18
5,18
5,14
3,17
3,25
3,21
6,21
8,21
8,13
5,19
8,23
7,20
5,20
3,19
8,24
5,27
6,16
5,20
2,9
7,20
3,27
7,32
4,20
5,19
2,21
3,18
3,24
2,17
4,26
3,14
5,13
6,19
1,24
4,20
3,22
9,14
4,16
3,23
7,26
7,18
6,20
3,17
4,14
5,21
6,18
1,15
4,16
8,16
1,14
6,18
6,23
6,20
6,11
12,16
3,17
5,28
5,28
7,24
3,20
6,18
4,21
4,19
3,15
4,20
3,18
3,18
4,22
5,22
7,14
3,23
10,27
7,16
5,18
6,18
4,24
7,21
4,21
8,24
7,21
3,16
6,14
3,19
5,15
3,22
5,19
6,13
6,12
3,21
6,21
3,17
5,18
4,15
4,16
6,26
4,17
5,22
5,17
4,18
6,17
4,25
4,25
3,19
4,20
2,16
2,19
7,13
8,24
7,20
4,12
6,20
7,18
3,20
3,22
6,23
4,26
6,19
5,19
2,14
3,15
5,19
6,21
5,20
6,22
4,18
3,16
5,26
7,13
5,20
4,19
3,22
4,12
4,15
7,15
5,23
4,7
3,18
3,15
2,19
7,19
3,18
5,17
5,21
5,10
2,14
6,18
8,16
5,16
9,25
6,26
5,18
7,28
4,17
8,22
2,14
1,17
4,17
2,18
3,14
5,12
4,19
7,16
6,23
6,24
3,13
1,15
7,24
8,19
6,24
9,24
3,19
4,17
3,18
7,14
7,20
6,20
6,21
6,19
5,18
5,30
4,21
3,19
6,13
6,17
3,25
4,25
5,18
4,25
2,16
4,14
5,17
5,18
6,15
9,18
3,23
5,22
8,25
5,23
4,20
5,20
7,18
7,15
6,16
5,14
5,23
7,18
6,22
7,24
7,16
5,17
6,14
9,22
8,11
7,23
5,23
8,16
8,21
5,19
7,20
6,20
0,24
9,22
5,20
9,22
3,20
6,13
3,15
7,11
2,18
8,18
5,12
3,17
8,24
4,24
3,18
6,14
7,16
4,18
9,12
10,10
4,19
6,20
7,23
2,17
6,23
1,23
3,18
5,16
7,28
5,21
7,13
8,16
4,19
5,18
5,13
7,20
8,26
8,26
6,23
3,20
10,15
4,17
6,15
5,17
7,12
1,30
6,18
7,27
1,15
6,22
4,14
7,17
5,17
3,22
8,21
3,20
7,25
8,19
6,18
7,16
5,21
1,12
6,21
5,17
4,20
6,18
4,20
5,15
10,20
7,16
3,19
2,21
5,21
1,17
5,25
3,19
3,21
2,15
6,20
8,20
3,20
1,14
3,20
3,18
2,16
6,20
4,21
6,23
4,14
3,23
4,19
4,20
9,27
8,23
4,21
8,17
0,14
5,15
9,25
3,21
3,29
6,20
10,25
8,18
6,17
8,25
4,25
5,17
6,18
6,16
4,21
1,19
3,22
6,20
4,17
6,23
8,17
6,16
8,16
2,18
6,18
4,11
4,20
7,15
1,21
5,24
3,20
4,24
4,13
3,13
6,19
5,24
4,25
3,17
3,15
4,18
5,18
2,22
4,20
7,15
6,22
8,26
4,20
3,13
6,15
4,23
6,17
4,24
5,15
3,23
3,23
3,14
9,26
3,20
2,17
5,19
5,23
0,18
6,16
2,18
5,11
7,20
5,23
5,12
4,22
4,19
5,32
9,19
7,18
3,21
3,22
4,24
7,12
4,23
7,12
5,25
3,24
8,11
5,17
4,20
5,21
4,16
6,12
2,18
1,22
7,21
4,17
4,19
2,24
7,13
10,14
4,22
6,23
4,20
9,20
7,23
5,26
7,15
6,15
9,26
7,10
4,21
4,25
5,12
2,19
4,18
7,25
3,19
6,25
5,20
2,21
5,12
8,25
3,17
5,20
4,22
7,16
6,15
4,30
2,13
6,20
4,22
4,19
4,21
5,12
4,21
6,16
5,19
8,22
7,20
4,26
5,16
10,15
4,19
2,17
5,25
4,12
6,12
5,19
3,35
7,19
2,28
7,19
6,26
2,24
6,25
7,17
10,14
2,21
4,10
4,24
5,18
2,21
5,18
4,21
4,21
6,16
7,18
3,24
7,21
2,16
8,12
6,21
2,18
7,22
5,20
8,22
7,22
8,9
7,18
7,22
3,22
2,20
2,24
6,18
3,28
3,20
8,23
5,18
2,19
12,10
3,14
9,18
6,15
4,17
3,21
10,28
9,22
6,20
3,22
6,22
7,17
2,14
6,22
3,17
7,21
7,16
8,21
3,22
3,18
3,15
6,17
7,22
4,19
6,18
5,17
6,15
4,16
4,17
2,24
8,16
4,20
10,20
4,17
9,25
8,20
6,20
6,24
6,18
9,18
10,15
5,22
6,18
3,20
4,12
4,20
5,20
2,17
8,19
1,12
3,16
2,12
5,22
8,27
6,22
7,18
8,23
7,15
4,24
3,19
2,21
6,20
8,20
9,31
6,15
3,19
6,23
7,22
8,21
6,19
5,17
6,20
7,22
5,20
4,22
3,20
4,15
3,16
4,19
4,17
4,23
4,15
4,17
2,17
2,18
6,24
9,24
6,27
4,16
3,19
1,17
7,14
3,20
5,13
10,22
9,19
3,13
2,20
6,18
5,25
5,20
5,16
7,16
5,24
5,18
8,17
3,18
8,22
8,23
6,20
2,16
4,22
8,25
4,19
5,18
3,18
6,28
10,14
5,23
5,17
4,21
5,28
6,18
4,20
6,23
5,29
4,20
4,13
6,21
3,21
8,17
3,18
2,16
5,11
3,24
6,24
7,13
1,15
5,23
3,17
10,25
6,20
4,19
10,10
1,18
6,16
6,28
8,16
5,16
7,9
5,7
7,12
5,18
4,20
6,15
3,16
4,15
5,27
6,17
3,13
6,16
3,16
6,25
4,15
2,15
3,24
11,13
5,20
7,17
6,15
4,8
4,22
4,16
9,12
6,14
7,9
1,18
2,18
3,20
10,19
6,26
3,23
4,19
6,12
9,19
1,13
4,20
2,26
5,20
3,17
4,18
9,17
4,24
4,22
7,17
7,18
5,20
5,23
4,26
7,22
3,14
6,15
8,14
5,25
3,20
4,11
4,16
4,14
6,20
3,20
4,28
5,17
14,21
5,22
12,13
3,21
3,14
10,21
5,12
1,18
5,11
10,23
8,20
8,16
5,19
5,21
3,12
6,21
3,22
3,19
4,22
7,18
4,27
4,16
3,19
7,17
6,20
8,20
3,22
6,15
6,12
3,20
4,12
4,25
2,18
5,25
4,13
7,17
2,22
3,18
5,13
9,20
7,13
5,15
6,20
2,14
7,16
9,10
6,27
7,31
2,17
6,19
1,17
7,17
6,20
8,19
6,25
4,17
6,17
5,21
7,17
2,15
10,27
10,27
8,18
7,20
4,19
6,21
3,20
3,19
10,18
3,20
4,14
1,13
3,14
6,21
6,23
8,25
5,19
4,18
2,23
7,17
6,17
4,20
6,35
9,16
11,10
9,17
6,13
6,20
4,17
4,16
3,19
12,15
4,17
8,16
4,20
3,23
3,17
6,26
6,14
6,19
12,26
7,21
6,25
5,25
0,30
3,21
3,30
5,20
2,20
1,18
1,28
7,16
7,12
6,22
5,15
9,14
7,16
3,17
5,23
0,16
3,22
7,14
4,22
4,21
3,21
11,17
6,20
2,20
4,21
8,20
5,15
3,15
5,16
2,18
7,16
8,17
3,14
5,17
4,17
5,20
7,25
4,17
5,17
4,14
9,21
7,25
6,15
11,15
8,14
7,21
4,26
4,19
9,24
6,12
3,13
5,13
8,20
9,28
6,24
6,33
4,25
4,16
6,21
4,20
6,17
2,18
5,10
6,28
3,12
6,24
7,19
9,13
3,19
2,13
2,16
3,21
5,25
3,23
9,17
8,20
4,24
8,23
6,24
6,22
5,20
6,19
3,22
4,10
5,20
5,12
4,15
6,23
2,22
4,18
8,11
4,14
6,22
5,21
5,22
6,13
3,22
3,11
4,23
8,21
7,20
4,19
5,19
2,16
4,26
3,22
2,30
9,11
5,15
8,16
5,9
7,25
3,18
1,16
6,23
1,26
9,21
10,16
4,27
6,23
5,10
5,19
4,24
3,17
9,18
3,15
3,20
10,30
8,23
4,18
13,24
7,18
3,19
5,17
9,23
5,16
8,17
10,15
6,20
7,22
4,17
3,17
7,29
4,24
4,21
8,20
3,19
9,19
4,21
7,20
6,21
6,18
1,17
7,14
5,19
4,22
3,28
3,18
14,23
5,22
5,18
2,27
6,11
5,28
6,19
4,16
5,16
5,21
7,16
2,24
3,16
2,23
2,19
3,17
5,18
7,22
7,15
3,12
3,18
7,18
3,12
9,20
8,19
4,17
0,19
5,25
5,19
7,19
6,21
2,29
3,18
6,18
6,34
6,17
6,24
6,19
7,17
1,9
3,19
9,17
7,20
5,19
5,15
5,16
8,17
6,16
5,20
6,21
4,23
5,22
8,14
4,19
6,15
5,24
3,16
5,22
3,22
5,17
7,14
3,20
2,19
2,18
4,15
7,25
7,21
2,27
9,20
6,14
9,22
8,21
7,13
7,22
0,23
3,24
3,18
7,14
0,17
6,33
7,13
10,16
9,26
5,23
4,11
4,16
7,25
5,22
9,19
1,16
7,22
6,18
3,18
3,29
4,22
5,20
7,19
5,12
5,19
4,21
5,16
6,18
5,17
6,28
5,24
4,26
1,18
7,18
3,23
9,16
3,11
7,26
4,19
5,22
3,27
7,18
2,19
4,17
7,13
6,13
3,21
7,13
5,19
2,19
3,17
6,15
5,15
4,17
6,19
7,21
1,15
5,21
0,19
7,16
3,15
8,13
2,20
7,17
4,14
5,13
6,19
3,20
8,19
3,14
2,25
4,28
4,22
2,15
1,22
9,15
4,22
4,14
7,21
3,9
7,22
9,18
2,26
4,18
5,27
5,13
7,15
6,20
6,12
6,12
1,22
4,15
4,17
3,15
10,16
6,16
7,27
9,18
4,15
7,21
2,12
6,12
6,10
2,29
7,20
12,19
4,17
9,23
5,19
6,24
4,18
4,12
3,25
7,21
8,27
3,17
5,21
9,16
5,20
3,22
4,24
2,17
2,16
7,21
7,18
4,25
8,15
5,24
7,19
4,23
6,23
4,22
3,24
4,23
4,18
4,17
1,11
3,13
0,18
7,21
2,23
7,19
6,15
5,17
2,14
14,23
7,15
9,18
8,28
6,16
3,28
3,13
1,10
8,20
6,18
6,14
7,18
3,13
5,23
4,13
12,20
7,18
6,19
5,15
5,20
8,16
9,23
10,15
2,18
8,17
3,19
6,23
4,14
8,25
9,26
3,17
5,17
5,17
6,17
5,27
7,17
9,17
5,18
8,25
3,17
2,18
3,21
6,17
5,15
5,18
10,16
4,18
5,18
8,14
7,21
8,20
10,23
7,17
4,11
1,17
5,19
5,21
5,23
7,15
7,18
5,18
1,21
8,20
5,15
5,19
5,18
7,19
4,17
10,23
3,20
4,20
11,17
5,17
8,20
5,10
8,18
6,12
8,16
8,26
8,19
3,22
4,22
6,19
11,21
7,18
1,16
6,17
4,27
6,18
3,12
9,14
4,19
6,26
7,14
4,19
2,23
10,13
5,10
4,15
5,21
8,16
6,23
7,19
6,14
4,12
5,16
9,16
8,23
7,21
6,25
4,17
6,27
4,20
7,22
7,14
3,16
7,13
0,16
6,22
4,13
7,16
4,19
6,16
5,25
5,17
6,22
8,23
5,16
8,18
3,22
3,18
1,12
6,23
6,15
5,16
4,21
4,17
3,21
6,17
6,17
4,25
3,17
4,22
3,19
10,15
8,29
7,18
2,24
4,18
5,16
5,16
7,15
5,13
6,23
2,19
3,19
5,23
5,24
5,26
4,20
5,19
5,20
3,22
5,20
3,19
2,22
3,22
4,17
5,25
5,20
7,18
6,23
8,17
6,18
7,17
12,16
6,20
4,22
3,20
5,13
1,12
4,16
2,16
4,19
7,20
6,22
4,18
3,20
5,17
7,25
5,6
5,13
3,25
4,13
3,14
6,19
5,27
7,23
3,15
1,12
4,20
2,18
6,16
4,26
5,20
7,10
1,17
8,16
5,19
1,18
4,21
7,21
4,11
5,26
6,16
9,16
8,28
7,26
5,15
6,16
4,18
4,25
8,19
6,10
3,12
4,15
6,24
1,24
4,17
4,24
2,24
5,20
6,24
3,16
4,22
4,21
6,16
7,18
7,27
5,13
4,21
8,21
10,19
3,19
5,19
9,13
3,13
5,18
10,16
9,14
4,24
8,21
3,19
5,20
3,20
6,18
8,21
3,13
7,24
10,26
6,23
9,17
6,28
2,15
7,22
2,25
5,20
1,8
8,24
6,20
1,23
7,12
2,12
