HO,CD
78,285
74,284
90,303
72,308
75,324
79,283
87,281
86,281
94,302
75,302
87,307
77,294
88,293
90,284
85,328
85,301
78,282
79,286
71,283
78,294
81,305
74,306
74,295
86,312
78,287
76,290
78,309
82,289
78,289
84,314
78,283
77,318
87,315
80,305
86,308
90,288
71,315
83,309
81,300
76,271
75,277
81,304
68,308
76,308
78,301
80,292
84,298
94,300
78,277
86,310
80,285
89,287
79,288
84,299
84,306
89,309
80,314
80,308
69,282
84,293
79,287
68,284
81,294
75,293
79,283
75,275
90,339
65,307
86,308
87,308
79,289
80,291
70,304
76,282
76,295
83,319
77,297
79,309
80,293
78,319
82,303
74,291
84,302
74,291
85,313
73,265
67,301
84,294
76,275
89,284
76,299
85,299
73,303
85,311
85,301
78,279
79,317
88,290
78,282
82,293
68,296
76,292
68,282
86,277
89,298
82,286
77,296
81,327
78,286
89,304
80,296
80,293
83,296
86,296
87,305
85,271
90,285
79,291
84,309
80,300
79,315
77,323
90,277
79,283
82,288
76,288
75,297
84,289
87,327
75,299
85,280
82,305
88,316
78,328
85,281
84,309
77,303
74,288
75,295
94,300
86,303
87,292
93,316
85,300
73,309
85,294
76,249
75,314
66,315
77,288
84,327
79,319
85,305
69,304
87,294
87,307
80,293
79,302
79,296
84,295
73,316
85,301
83,300
76,306
88,280
86,308
81,315
71,288
68,293
80,304
79,305
83,290
77,315
91,308
86,300
80,315
76,279
80,306
74,274
77,296
85,299
80,291
80,291
70,308
76,318
79,290
83,308
78,306
80,303
79,305
80,301
86,294
78,312
75,292
76,314
78,287
84,308
75,316
90,317
79,303
71,301
77,313
74,275
89,306
79,291
81,288
76,289
84,300
86,291
82,304
83,304
78,278
87,302
81,274
86,303
84,306
91,312
79,301
89,319
85,309
83,287
83,292
87,291
81,288
77,293
84,317
78,300
78,305
85,310
79,296
85,291
80,275
75,290
94,299
86,297
76,300
83,300
81,311
77,303
88,302
89,300
71,285
82,316
81,300
75,301
74,293
90,297
86,304
72,322
84,304
70,319
82,304
85,329
66,302
84,299
82,281
83,299
72,300
82,319
81,279
86,295
75,322
77,294
84,291
77,290
83,286
90,289
73,302
85,296
83,307
76,290
87,289
87,297
78,309
78,297
65,305
82,308
86,305
69,291
93,291
83,284
81,312
82,304
85,308
84,295
85,298
73,308
73,293
79,311
77,292
79,303
88,289
75,292
83,273
76,311
80,306
79,301
84,286
84,311
79,261
78,283
84,273
74,301
91,288
82,286
86,309
84,279
78,286
87,286
88,277
87,307
80,303
91,296
84,300
90,304
77,285
65,308
82,310
87,291
86,287
84,313
78,301
85,294
81,315
86,282
83,302
79,279
85,313
77,292
85,300
85,304
91,273
79,311
84,319
77,298
88,295
70,302
79,324
93,292
77,296
80,297
84,293
87,314
66,300
89,297
81,310
87,302
77,295
80,298
77,291
74,321
85,292
75,287
83,302
83,272
87,278
80,300
76,281
84,289
82,306
87,297
85,267
83,307
66,305
76,283
71,312
82,286
75,286
86,285
84,302
74,295
65,299
74,299
84,322
76,280
78,300
78,300
74,303
73,319
91,314
88,301
91,290
86,307
74,295
92,290
77,298
76,313
81,309
78,304
76,285
79,294
76,292
75,286
77,311
80,287
87,296
77,293
77,280
84,340
74,305
83,278
82,291
79,307
89,297
81,322
75,298
85,319
79,301
88,299
84,298
70,320
78,292
74,294
78,300
72,308
69,291
83,297
80,305
80,292
81,271
85,293
84,311
93,294
75,300
85,269
71,291
90,291
84,296
72,291
84,321
73,315
84,305
86,306
76,307
87,309
74,270
84,293
76,294
83,287
80,294
77,283
73,277
71,304
67,299
78,313
88,283
83,309
79,296
79,304
79,324
83,298
76,323
82,308
78,292
83,289
72,279
88,280
81,291
85,301
86,323
81,283
81,295
78,301
69,303
88,308
85,297
86,285
85,284
80,292
82,296
83,305
82,295
92,292
79,308
82,289
88,277
77,303
79,301
98,304
69,292
95,317
85,307
79,300
84,278
83,284
82,311
83,279
76,307
90,328
75,298
86,285
84,289
75,292
78,289
79,297
74,298
68,289
88,298
83,301
82,297
73,296
75,284
89,306
78,302
82,325
78,285
88,286
73,279
83,302
91,304
80,281
82,293
87,304
87,271
77,295
85,285
67,294
71,301
83,294
80,293
86,307
82,293
67,293
96,306
74,292
76,299
72,296
79,308
76,284
88,315
86,283
74,293
77,308
92,287
91,291
66,301
75,291
72,302
82,291
83,287
77,298
87,285
76,290
77,290
86,289
81,303
77,311
78,324
83,281
79,319
74,299
87,296
79,302
79,310
86,300
75,316
78,306
79,293
81,302
82,292
78,308
89,315
88,285
79,300
88,313
80,267
80,301
76,298
86,295
87,287
73,314
74,304
85,309
71,299
81,295
84,301
85,283
84,296
83,312
81,298
90,280
87,298
88,282
74,311
88,299
79,297
87,305
85,299
83,281
67,318
80,286
80,316
73,306
85,294
77,309
72,312
88,284
71,310
81,294
84,317
74,305
87,308
76,282
80,326
94,303
89,303
75,296
82,283
83,309
78,287
74,301
76,318
85,278
81,300
86,306
85,305
78,315
90,291
80,293
84,296
82,297
89,290
77,308
79,303
77,303
79,273
93,252
79,289
79,301
74,313
69,321
85,283
79,286
78,291
89,287
71,319
77,303
83,297
85,312
78,316
87,292
90,307
73,309
82,310
74,301
78,292
83,310
77,296
90,293
81,312
83,290
78,315
76,306
81,299
79,294
77,307
90,311
82,278
78,295
87,301
82,327
85,306
75,300
83,313
85,314
86,327
90,313
75,304
74,319
93,294
80,296
81,287
75,288
89,283
81,300
80,290
79,298
77,285
80,298
91,308
72,292
83,310
86,309
75,310
81,304
91,295
87,313
77,280
79,298
75,281
85,286
80,299
89,288
84,288
75,312
75,295
82,283
75,280
78,297
82,292
80,277
71,304
81,300
87,294
86,294
86,298
80,308
70,308
76,292
91,278
75,299
81,299
79,300
86,291
74,290
79,321
78,290
80,306
92,273
83,284
76,293
82,297
78,284
78,283
86,289
77,317
77,292
79,301
94,301
85,304
80,295
83,268
70,311
70,294
76,310
74,301
93,287
78,294
87,289
85,285
84,299
87,304
88,294
84,275
80,303
81,293
80,307
89,306
89,313
83,290
87,310
81,301
86,301
88,280
81,307
78,280
88,292
95,297
82,298
67,314
77,296
80,269
86,297
80,298
85,306
79,300
84,310
74,306
75,291
104,278
84,303
81,279
65,285
81,321
75,306
90,303
77,287
79,292
76,291
87,318
77,290
93,302
76,275
81,306
85,303
89,281
78,282
77,294
83,296
84,279
81,294
80,299
83,289
79,312
88,300
86,305
83,301
75,303
80,286
81,299
90,293
81,296
73,322
91,279
84,308
76,320
87,315
75,289
85,308
69,298
87,306
88,313
78,323
80,299
78,324
88,305
81,294
89,313
86,297
90,315
82,302
71,295
84,335
87,299
71,323
85,289
90,292
88,291
86,300
83,301
73,290
86,279
82,294
86,300
83,305
77,312
84,307
73,306
87,311
83,289
90,317
74,320
70,302
77,316
83,287
80,312
88,291
78,311
92,282
95,279
70,304
74,310
78,305
77,280
76,310
73,295
71,300
74,276
98,296
78,289
79,292
78,284
85,281
98,295
80,314
76,274
80,338
86,321
86,293
82,332
72,293
76,300
80,288
78,296
88,294
84,280
76,304
87,298
80,296
77,302
70,287
70,276
72,305
77,297
84,285
84,285
86,328
83,305
81,296
77,302
81,299
72,286
72,305
78,296
76,295
85,286
84,288
90,273
71,295
70,296
81,297
79,312
83,296
74,305
91,292
75,315
81,312
74,296
84,295
84,276
81,277
94,298
85,295
73,330
87,279
91,277
85,306
74,287
87,309
85,315
79,303
74,275
88,285
88,306
92,272
82,294
75,294
83,293
77,307
91,316
78,315
78,307
78,283
87,294
84,302
88,319
77,324
82,309
84,276
76,301
73,300
76,313
80,308
85,313
73,296
94,297
75,281
79,295
71,299
88,294
72,290
85,314
86,310
83,287
77,296
80,302
91,284
79,303
79,310
82,290
87,307
98,289
82,304
70,306
81,290
83,282
89,297
86,303
79,288
100,305
79,280
74,300
77,297
73,314
83,311
81,305
82,317
84,298
78,279
95,295
66,289
81,303
81,294
80,322
66,307
85,294
80,289
73,308
81,295
81,296
81,309
74,297
82,301
74,292
80,334
83,304
78,288
81,294
87,331
74,294
80,284
77,299
80,309
74,310
77,298
75,306
79,303
74,299
73,307
76,286
71,297
86,301
65,295
73,283
77,311
70,292
92,320
80,323
90,305
80,303
87,309
83,325
82,301
78,302
82,282
79,306
83,282
72,292
82,297
78,278
76,284
73,303
76,295
86,306
75,289
76,298
69,288
76,269
82,293
76,308
83,299
89,289
80,292
70,304
80,294
91,284
78,304
80,301
89,313
79,315
91,315
77,280
84,305
85,292
83,304
75,327
84,301
91,307
78,295
72,305
80,290
78,294
68,285
87,280
77,288
80,294
73,313
74,288
88,317
78,310
75,295
70,311
87,295
97,327
87,303
77,282
93,281
81,276
70,294
76,304
86,309
74,297
77,308
74,281
72,309
76,297
72,285
71,310
75,296
86,289
73,283
86,290
91,310
81,289
75,297
76,300
83,299
69,301
75,300
73,295
79,292
84,265
81,304
84,310
75,298
90,315
83,306
70,297
89,311
77,295
77,292
85,297
76,289
73,281
82,289
80,284
76,280
77,288
82,290
82,299
90,301
89,313
77,299
75,300
90,284
87,286
92,292
77,307
81,306
86,297
84,306
78,331
73,300
86,316
84,270
85,320
82,300
83,320
86,305
81,310
85,295
80,290
83,299
91,307
95,293
74,288
82,310
81,299
88,297
69,315
64,276
71,303
84,285
82,273
79,272
85,285
79,278
94,305
86,288
72,293
60,312
84,279
77,280
74,280
76,303
86,301
89,289
90,325
75,299
80,279
78,312
91,284
84,314
78,287
80,290
79,303
79,282
77,322
78,304
84,307
74,307
72,293
71,291
74,302
90,309
82,309
75,315
83,297
80,317
86,292
85,331
76,294
83,295
84,293
76,310
90,313
72,299
75,327
83,284
86,284
81,295
91,277
67,281
93,281
80,291
79,302
89,305
89,294
90,309
72,302
81,279
86,287
81,296
81,286
83,272
84,295
73,303
69,294
86,318
75,297
78,289
83,292
75,328
87,292
81,302
86,302
85,318
73,317
86,294
80,303
65,298
76,303
73,297
77,296
79,306
79,279
73,285
79,317
87,296
79,276
76,306
74,284
93,300
77,285
92,293
91,306
78,292
84,302
81,293
78,285
86,323
84,296
78,279
79,317
81,306
76,292
88,306
88,315
85,292
83,269
79,286
87,297
79,310
81,293
87,299
71,311
76,283
81,297
84,297
85,296
77,289
90,278
87,299
82,295
92,287
86,305
86,315
80,279
76,285
72,291
65,308
70,312
75,302
76,308
80,299
86,292
77,296
75,311
81,278
99,310
81,300
69,293
87,293
81,299
71,298
77,318
81,313
80,297
83,298
71,298
83,297
73,309
88,273
79,305
72,290
76,300
83,298
89,308
82,308
86,299
84,291
70,294
100,289
79,313
84,298
88,315
82,310
73,304
77,305
83,327
86,291
78,320
75,310
74,314
74,303
84,312
78,286
88,315
85,308
83,318
81,309
76,306
81,292
83,295
77,298
81,279
78,300
80,306
80,296
77,280
90,270
77,285
71,277
87,279
93,304
71,298
78,308
85,306
80,299
87,298
83,292
80,277
82,308
81,313
81,326
74,314
91,285
76,284
78,292
83,286
79,292
78,290
73,324
83,272
96,302
90,292
79,316
83,303
71,295
73,283
86,321
73,311
73,297
73,289
83,299
91,283
76,315
76,325
81,310
83,275
80,306
72,291
85,316
82,296
77,281
76,294
87,282
71,322
80,296
79,309
72,294
71,289
78,292
85,266
78,295
89,286
92,297
82,281
79,289
72,308
81,293
76,274
82,312
81,306
76,297
67,279
78,279
79,288
87,334
82,275
89,313
77,313
78,290
93,317
67,289
86,304
77,303
74,335
70,329
68,287
80,277
80,286
82,309
70,298
84,279
76,315
75,280
82,278
73,304
80,313
85,298
75,292
83,288
81,302
85,309
68,302
63,287
71,308
88,294
76,297
79,294
75,307
74,306
82,295
87,272
88,301
86,301
81,287
78,305
81,303
81,274
72,294
83,303
73,300
77,296
88,296
84,278
81,314
83,298
75,304
72,296
71,284
84,318
68,285
89,306
77,262
82,325
80,298
75,262
80,290
78,308
75,310
80,299
79,305
84,326
74,304
85,308
71,298
86,273
82,306
71,281
76,307
90,312
80,299
97,285
85,285
84,304
82,291
77,298
70,309
74,281
85,297
83,325
78,314
78,297
88,298
76,301
75,304
81,308
87,283
81,315
77,304
87,275
90,293
93,286
80,301
85,276
87,318
73,285
62,296
88,284
83,302
80,314
93,290
77,283
82,280
77,302
82,290
94,286
92,290
68,299
83,296
79,303
77,293
83,310
89,299
78,343
74,312
73,294
85,292
83,290
84,312
83,276
76,279
78,278
76,311
86,295
84,306
95,297
68,296
81,309
92,277
80,300
78,295
79,290
77,300
80,297
75,303
70,302
86,291
85,314
84,300
98,291
69,282
77,296
86,289
72,310
79,283
79,285
77,291
76,297
74,281
86,313
85,286
84,294
84,278
85,299
79,292
80,301
81,290
81,305
85,306
88,305
83,306
79,297
81,283
77,298
98,280
75,285
82,297
79,282
88,308
85,292
77,297
78,292
76,280
75,295
84,304
91,287
83,276
80,296
92,305
72,289
85,302
89,300
80,303
81,295
82,306
86,301
82,300
68,279
73,292
70,300
79,287
80,315
84,305
96,305
73,306
80,277
82,314
79,315
74,301
80,286
71,317
79,320
76,287
79,302
77,282
87,313
77,260
80,287
79,269
72,291
71,300
88,289
81,290
86,281
82,304
79,261
80,301
86,321
84,326
82,302
80,298
88,326
80,295
91,281
81,328
84,275
83,312
80,297
70,302
73,284
84,303
82,303
79,276
86,309
75,279
92,314
73,294
84,315
83,303
99,289
89,288
75,297
79,293
91,296
79,292
86,289
81,288
76,293
80,297
81,298
75,291
80,292
80,293
86,304
84,303
76,297
79,303
77,321
85,314
77,271
82,290
80,285
76,287
75,289
76,309
88,286
78,278
81,294
88,291
88,293
89,289
88,294
88,302
72,297
79,281
85,284
83,303
83,289
81,296
76,300
81,311
91,306
78,302
79,307
87,276
69,305
92,318
81,300
77,300
84,310
85,295
86,292
84,329
80,301
68,320
84,308
78,312
80,319
86,276
83,289
83,275
79,294
83,301
80,297
72,299
79,315
76,311
75,300
76,276
83,296
87,283
85,336
93,291
84,309
84,300
79,282
78,315
78,305
78,331
85,287
73,331
87,305
75,293
78,313
77,292
82,282
80,308
81,301
86,292
75,293
90,299
79,300
72,294
82,279
78,266
84,323
74,306
82,295
75,287
77,279
83,312
86,291
88,326
76,276
78,278
90,321
96,311
76,299
83,293
80,300
83,285
77,303
80,294
88,326
81,292
90,277
75,318
80,290
86,300
84,293
67,311
85,303
76,296
80,288
77,290
79,278
83,291
84,300
91,281
66,298
86,317
85,316
76,315
75,288
81,310
86,304
85,298
83,326
83,311
64,293
83,297
81,280
88,303
86,287
79,292
81,302
73,303
90,308
82,290
82,302
78,301
83,298
87,291
80,329
84,279
74,282
80,307
73,309
60,277
85,302
72,295
81,285
87,320
71,322
86,283
81,273
85,300
87,298
86,285
86,284
83,300
81,311
91,304
78,285
80,295
87,309
78,317
83,298
85,313
76,296
80,298
76,317
84,314
90,281
82,310
76,295
89,338
74,288
87,286
89,294
81,305
82,297
87,291
78,319
71,301
70,301
78,316
77,291
75,304
81,287
76,294
77,307
88,305
87,300
79,301
73,317
73,303
83,296
80,298
79,274
73,297
78,287
85,301
78,308
89,303
79,307
100,281
85,291
83,304
84,317
79,305
90,302
86,316
73,283
82,309
86,304
84,304
69,298
79,309
84,295
83,298
82,281
85,305
84,291
80,289
83,295
90,291
76,292
84,289
73,292
86,287
88,296
81,305
69,309
68,298
76,285
86,312
75,305
89,298
84,315
79,296
86,307
79,302
76,290
74,302
74,304
69,289
82,290
86,310
80,289
84,268
77,291
92,289
77,292
83,281
76,283
82,295
78,274
86,308
76,320
82,304
85,283
80,282
63,289
85,286
81,294
84,311
79,319
82,334
84,304
76,300
84,285
72,271
81,288
82,287
82,284
94,305
79,289
84,299
72,316
85,291
73,322
84,292
69,298
86,315
75,319
78,304
82,285
77,290
83,289
87,306
85,294
82,286
83,293
83,300
82,290
73,310
93,310
82,313
66,306
65,291
78,311
77,291
95,309
77,314
90,284
85,301
69,316
81,294
85,298
75,310
87,301
81,303
86,289
80,276
76,320
75,307
81,291
88,307
77,324
74,282
77,293
86,307
91,305
86,312
79,300
76,290
77,286
79,317
91,307
84,307
77,302
85,319
82,314
84,296
83,294
83,317
91,287
83,293
74,276
87,304
81,300
81,304
79,303
82,279
85,305
96,297
87,282
67,318
76,300
88,289
88,294
79,300
88,289
83,290
86,302
75,290
72,307
82,290
92,293
81,314
72,285
81,291
90,285
78,284
87,305
87,294
88,284
84,292
76,284
87,288
78,308
87,301
75,285
79,282
87,290
91,292
71,306
77,301
81,296
77,285
80,313
76,312
82,289
79,297
83,306
81,317
85,278
87,288
72,289
85,292
88,330
77,303
77,305
85,296
70,317
83,301
80,316
84,299
90,298
69,276
70,291
75,304
73,319
85,307
89,305
79,296
80,291
73,305
75,306
79,299
83,313
74,290
76,283
71,294
83,271
69,320
76,295
77,321
85,296
76,283
69,284
74,288
77,298
91,303
74,297
78,307
67,305
80,323
80,290
85,309
69,299
70,302
73,288
74,320
89,305
87,290
84,300
84,302
81,306
84,300
75,308
76,318
83,282
78,297
81,309
78,313
74,310
86,313
73,299
82,295
86,299
86,287
77,278
81,274
71,331
89,302
85,322
69,292
81,283
83,293
77,296
72,303
74,279
70,305
78,300
76,312
78,302
69,305
85,294
68,295
84,310
81,320
71,304
89,293
72,290
84,315
81,294
77,292
81,279
77,294
86,307
81,303
78,290
74,320
77,320
83,299
73,298
84,288
79,307
80,332
76,314
75,302
84,292
88,321
78,295
73,287
81,312
79,302
90,303
78,290
83,297
81,294
86,306
78,323
77,288
71,286
79,308
71,289
86,279
62,285
74,293
74,309
80,298
81,300
80,321
78,298
77,297
83,297
81,290
77,316
73,287
75,269
79,261
89,276
83,308
78,286
85,298
79,306
83,277
77,296
81,309
73,319
91,290
83,292
79,289
85,314
84,299
73,286
84,290
80,298
76,299
85,326
86,310
87,295
84,299
93,309
80,291
77,296
81,306
72,297
83,301
76,290
84,300
78,296
76,320
86,307
81,305
86,284
68,294
88,297
76,314
82,316
83,294
79,294
83,297
80,296
73,300
83,296
83,321
93,298
77,300
92,297
77,304
90,312
87,278
88,305
87,296
83,306
83,301
79,300
78,275
87,304
72,298
78,296
76,307
80,293
81,295
80,285
87,294
78,306
87,306
74,288
77,295
75,296
79,287
80,275
88,306
78,297
90,293
84,303
70,273
77,288
83,313
86,297
81,285
90,289
75,300
85,289
87,265
89,273
82,309
76,302
71,295
80,296
75,284
78,279
81,289
75,308
68,316
73,296
76,298
79,306
75,293
85,271
80,281
84,304
85,311
77,306
79,299
84,300
85,286
72,324
84,305
91,298
72,297
77,299
77,309
86,291
82,296
73,294
96,312
85,292
75,313
84,279
80,288
76,300
83,316
85,264
88,299
75,312
79,292
85,286
89,280
79,312
90,290
92,280
85,321
82,292
80,269
88,293
86,290
81,295
86,295
86,302
75,304
69,300
80,300
85,315
83,290
83,299
88,301
89,292
81,292
80,291
81,286
76,314
82,305
73,321
86,275
82,310
78,299
75,298
80,282
71,292
89,294
73,307
97,292
81,303
74,304
81,292
84,286
80,290
69,301
80,297
82,312
85,283
78,297
90,292
72,287
77,287
71,304
82,319
76,279
82,321
77,304
76,302
80,304
80,307
76,285
86,286
76,301
84,297
77,301
82,306
76,303
76,326
90,294
79,290
66,283
80,305
76,312
72,281
85,286
78,318
83,295
69,299
78,311
82,303
82,282
75,271
84,312
81,305
80,274
80,289
64,291
72,291
93,301
81,315
81,301
73,331
76,312
74,310
66,305
88,283
79,283
84,298
76,296
81,305
81,290
76,305
74,307
89,279
85,280
78,300
83,315
81,303
86,297
86,326
83,313
78,284
78,297
88,286
77,314
79,309
84,281
72,294
82,307
79,323
87,305
76,310
81,307
79,306
78,283
66,283
75,318
87,298
70,318
66,308
82,293
88,296
69,295
77,306
88,290
91,284
81,313
82,325
80,296
74,299
77,321
77,270
88,283
81,293
87,302
87,300
78,299
85,286
86,294
73,272
73,311
69,317
73,297
85,315
78,299
80,310
90,327
76,318
90,276
82,318
80,298
85,297
86,307
80,279
73,295
76,304
87,315
82,306
82,297
77,290
83,291
84,314
69,302
97,301
75,294
78,318
80,312
88,299
73,302
79,278
81,283
77,287
68,314
70,282
73,306
81,309
80,303
71,309
74,306
73,275
71,302
78,293
84,286
74,283
82,302
76,311
87,302
79,294
80,296
88,309
86,292
93,289
81,302
85,316
84,303
85,311
77,293
79,322
73,321
84,293
69,331
78,315
80,300
85,298
78,311
76,314
87,292
83,302
81,308
75,294
81,297
80,296
78,311
89,295
89,284
91,318
97,308
76,304
75,261
77,315
79,288
92,302
67,293
76,307
73,291
80,267
88,309
77,307
74,330
83,311
86,315
81,300
80,303
75,295
82,302
86,303
81,306
80,286
87,312
85,295
83,307
87,292
74,290
88,292
81,288
97,310
81,313
74,262
69,288
80,288
90,317
97,294
88,289
74,288
89,285
76,304
83,289
80,294
77,288
87,298
81,307
77,322
84,294
70,304
76,311
85,273
81,310
86,282
90,296
75,292
86,302
72,285
76,302
74,298
79,295
77,318
86,295
81,289
89,292
84,296
83,304
79,303
75,271
80,309
75,275
91,274
80,295
79,298
83,303
82,280
82,279
78,315
82,301
78,299
71,309
88,282
76,291
82,307
80,310
83,299
85,292
83,300
86,312
71,316
85,292
91,296
88,286
80,267
81,313
78,306
82,319
83,293
95,304
82,283
76,298
87,299
85,283
84,294
88,304
85,299
80,294
82,298
83,291
74,297
79,297
92,310
72,293
89,309
80,290
80,289
93,308
74,289
86,290
80,278
72,297
79,305
73,290
90,269
78,299
82,303
72,292
78,280
87,286
80,286
91,309
78,315
80,307
84,276
87,279
89,297
77,301
81,300
77,307
87,304
89,304
72,307
79,324
80,317
78,301
77,285
80,316
76,299
75,298
70,313
85,293
82,319
71,311
79,316
73,307
86,302
78,301
89,283
85,314
73,298
77,290
71,302
73,300
80,286
83,300
68,305
80,305
77,288
88,297
80,324
78,297
86,293
84,290
90,282
72,307
75,284
83,296
80,299
72,310
81,294
83,286
83,326
78,309
77,272
77,294
88,308
78,287
69,298
75,303
77,310
79,277
87,298
71,299
78,291
82,304
81,304
83,286
73,296
68,292
81,301
81,306
88,290
74,291
83,282
75,306
81,298
87,312
95,308
82,298
75,277
80,299
88,299
89,278
82,278
88,312
81,280
96,310
78,284
81,310
87,289
75,293
80,282
96,300
80,283
69,301
81,295
67,302
75,296
77,301
83,290
71,293
74,322
83,289
79,309
73,307
87,316
82,310
86,289
86,299
78,289
76,304
82,280
77,303
84,283
88,303
78,300
80,276
80,304
75,305
79,298
75,293
84,318
69,285
75,296
75,289
75,309
75,300
72,312
84,292
85,285
78,312
74,283
86,308
80,290
85,302
77,297
79,263
82,277
83,300
82,281
77,320
82,291
80,307
84,316
83,307
75,287
76,296
88,304
78,317
81,303
78,289
73,316
88,296
81,300
77,301
83,276
78,305
70,289
90,286
93,288
76,304
80,319
80,308
81,298
75,312
85,287
89,302
73,305
72,319
78,313
93,286
74,307
80,307
89,331
67,308
86,317
82,297
82,273
91,314
88,284
83,293
79,304
86,317
78,286
80,318
87,294
76,295
81,298
73,294
67,298
75,320
74,292
88,289
71,300
79,265
86,307
85,287
69,290
82,288
74,271
89,304
82,284
89,299
70,310
72,284
81,290
80,317
83,283
81,304
77,321
80,291
90,297
82,294
82,286
84,300
77,273
76,283
76,307
70,302
90,289
73,305
87,299
85,290
81,300
72,279
79,293
85,317
86,280
90,289
81,285
82,305
93,294
76,292
85,302
88,299
75,297
82,311
84,303
89,302
76,282
80,312
85,312
81,293
79,293
66,316
81,305
74,296
70,299
86,315
85,290
83,319
72,287
88,296
78,313
86,319
85,295
87,306
81,300
77,308
80,307
84,299
80,297
74,284
74,309
85,295
80,296
85,293
75,312
77,295
79,317
89,297
77,307
86,280
85,274
79,290
72,308
75,308
90,292
78,288
83,305
83,289
87,306
79,293
75,306
74,285
81,293
85,299
90,316
73,307
76,288
87,306
83,309
88,292
83,309
80,307
74,291
97,291
73,307
77,314
76,295
86,306
90,313
90,295
92,302
79,320
74,306
74,268
80,310
89,299
76,309
75,301
80,314
77,303
85,292
82,283
75,293
70,311
90,290
83,289
71,284
84,314
91,291
82,280
71,310
75,283
77,283
87,286
83,301
77,276
77,298
93,293
79,303
91,294
79,292
86,301
77,276
80,284
83,302
88,301
80,319
80,320
90,281
77,307
78,293
84,289
75,282
71,308
77,288
86,306
72,288
76,291
85,286
82,288
85,323
80,302
79,304
88,307
82,298
79,281
91,308
78,289
83,287
90,289
82,289
97,309
75,294
93,297
79,279
87,304
83,302
76,305
77,295
77,304
75,291
83,280
83,309
82,291
83,316
85,306
76,291
82,324
74,303
91,311
90,311
78,288
76,291
87,273
76,309
83,318
80,301
69,308
85,299
80,328
86,294
74,295
81,316
81,293
78,278
83,303
77,329
74,289
67,293
87,296
75,291
84,299
92,296
87,319
94,277
84,312
84,283
81,314
80,301
87,300
85,282
89,297
77,326
76,322
85,303
74,285
80,314
88,304
82,318
84,311
76,304
74,290
82,309
71,298
82,289
79,269
72,287
82,298
84,307
66,287
85,290
89,297
91,294
81,285
78,311
63,290
75,317
74,300
71,296
84,284
71,304
85,300
90,286
86,298
72,301
83,276
75,296
89,297
71,276
81,301
73,325
91,295
75,309
77,294
84,302
88,279
75,330
98,303
87,318
83,283
80,287
73,287
81,288
75,292
82,307
76,296
73,276
80,301
79,294
87,306
87,298
72,294
76,298
77,289
77,294
81,308
74,295
82,307
89,311
76,303
89,285
79,296
77,307
75,294
78,304
88,295
84,292
72,291
81,306
87,293
82,296
80,296
87,295
82,292
82,295
89,313
79,288
88,311
78,320
74,293
74,290
72,306
85,291
87,270
68,283
70,277
88,300
79,294
83,298
81,301
80,296
90,312
79,312
83,291
93,297
86,312
84,307
80,304
80,293
84,282
81,284
86,318
74,314
76,308
74,299
90,321
89,295
79,291
71,322
90,302
76,318
73,303
83,319
80,300
81,315
79,296
82,295
83,317
81,282
82,286
84,294
81,295
71,282
84,267
80,296
82,281
82,299
82,295
69,303
71,268
90,287
90,300
88,310
85,295
79,298
85,298
71,289
81,286
83,290
85,294
84,323
80,304
87,302
77,294
76,288
83,299
71,283
83,309
92,302
77,283
89,291
75,293
94,299
75,288
84,312
71,294
86,304
83,324
91,303
78,305
77,299
84,309
77,299
69,307
72,260
83,314
74,309
77,318
86,288
89,304
86,305
86,300
84,301
78,289
82,297
80,305
91,289
77,296
84,316
93,323
86,302
86,306
72,293
72,283
78,306
89,301
81,275
72,299
86,291
72,290
86,288
66,283
76,282
91,297
75,289
79,296
84,304
72,299
83,280
75,304
86,297
88,305
92,299
80,303
76,293
85,303
79,310
78,281
78,287
74,312
73,291
82,296
82,309
81,311
85,298
85,271
87,308
77,311
86,304
72,298
91,310
85,293
71,289
69,305
74,288
78,310
82,309
89,281
78,303
90,311
73,284
79,302
78,300
81,302
77,319
77,304
75,293
81,312
81,294
73,286
84,291
60,288
75,304
88,280
78,305
82,307
71,303
83,297
85,292
80,296
83,312
85,299
81,293
76,296
81,304
80,313
85,279
75,289
69,301
81,275
82,279
82,289
79,313
78,288
74,305
84,306
75,310
76,313
77,272
86,288
71,292
79,279
78,312
70,264
74,316
88,305
82,304
89,273
80,295
78,311
70,314
83,299
76,288
82,291
86,321
86,298
81,288
90,299
83,301
82,266
81,313
86,287
77,311
75,302
88,313
81,296
88,299
89,266
81,299
81,287
85,308
77,301
85,280
77,303
80,290
86,289
76,292
92,302
74,304
75,292
82,306
87,301
85,307
83,290
70,318
92,313
78,276
74,306
92,298
71,297
75,300
75,293
85,281
65,281
78,288
78,297
78,298
78,308
86,326
83,281
70,287
76,316
90,292
92,282
77,321
75,288
77,301
91,291
76,279
87,286
69,317
78,308
76,308
83,295
74,304
86,297
83,295
79,308
94,305
81,306
79,304
78,288
77,288
79,301
83,305
83,309
80,301
82,306
80,295
79,300
81,301
84,303
71,302
71,315
84,300
83,299
87,295
82,297
85,323
91,306
87,300
81,292
81,278
75,293
80,319
78,299
86,295
75,298
79,288
75,287
74,324
92,293
72,278
79,316
77,307
79,286
81,318
81,284
86,301
69,298
77,293
77,304
78,289
92,303
85,292
84,285
92,296
81,296
80,298
77,295
75,273
83,288
81,309
85,303
83,287
92,285
95,300
85,298
72,294
