HO,CD
7,39
10,26
6,35
8,34
13,30
8,40
9,32
10,34
13,35
7,28
6,44
6,37
9,41
13,32
10,33
7,28
14,31
15,29
11,38
12,31
7,44
10,40
8,36
8,35
9,24
12,29
9,35
10,26
11,36
12,27
7,43
14,41
8,35
8,32
11,29
8,37
8,33
11,41
6,36
12,34
5,28
13,34
7,27
11,28
10,37
7,29
11,37
9,26
6,33
7,35
11,31
3,33
9,32
7,31
14,27
10,36
8,39
10,48
9,34
13,31
16,42
12,36
20,30
10,38
8,35
9,39
2,37
12,35
11,28
5,33
4,34
11,35
7,41
8,30
10,39
10,30
9,45
8,38
8,30
10,46
13,37
10,38
7,30
11,32
11,34
6,39
10,30
12,22
12,32
7,34
11,36
10,37
7,33
5,34
10,31
7,35
12,34
12,32
8,34
6,35
6,32
9,29
8,32
7,25
11,27
8,29
14,25
11,33
12,32
13,25
9,26
10,29
8,41
9,40
4,41
8,41
10,35
9,29
11,27
11,27
8,28
10,33
11,41
9,40
6,34
10,35
9,44
12,35
15,41
9,39
7,36
15,30
8,33
12,32
6,40
15,38
8,29
8,42
8,32
10,30
10,40
11,29
5,31
11,29
9,41
7,29
8,44
10,35
11,38
12,33
9,31
8,29
8,34
4,35
9,32
10,33
8,33
3,33
8,33
8,28
8,26
6,39
6,32
7,29
4,42
9,37
6,30
10,44
8,35
6,31
7,37
15,34
14,39
12,34
10,35
11,26
12,36
8,33
9,35
9,33
13,39
7,39
8,25
12,32
10,34
14,36
9,31
9,38
8,34
12,28
13,28
8,38
11,36
8,39
11,35
5,43
11,34
7,45
12,40
9,38
12,38
12,34
9,47
8,32
10,39
11,32
11,31
11,37
9,33
7,30
7,31
8,37
9,32
14,35
13,35
11,34
9,34
13,41
11,32
12,41
17,31
8,34
10,37
6,39
8,28
11,34
9,29
7,27
6,35
10,36
10,32
11,31
6,30
12,35
9,32
6,41
11,42
9,33
14,39
8,34
6,33
6,24
9,38
14,32
10,26
8,31
10,32
14,40
11,33
10,38
13,39
7,38
12,34
8,31
9,30
10,33
9,37
6,30
6,43
12,42
6,39
4,33
14,24
17,43
13,41
11,30
11,33
9,36
11,31
12,30
12,35
12,35
10,31
11,36
11,33
10,31
14,37
2,35
6,36
6,32
9,39
14,35
10,33
12,29
10,36
9,25
13,33
9,26
8,30
9,38
9,38
10,35
12,34
12,36
12,43
7,36
10,33
10,30
14,40
8,31
12,33
8,22
8,35
9,39
8,36
11,31
5,32
9,39
8,42
14,30
10,24
4,40
10,27
9,43
7,33
11,34
9,32
7,37
10,33
7,41
5,37
5,33
14,26
9,33
12,31
7,32
12,33
9,39
12,34
13,44
10,33
11,40
7,37
9,32
14,36
8,30
8,30
16,33
10,28
4,39
11,39
5,42
8,34
6,29
6,34
8,39
10,33
11,39
14,24
10,30
14,43
6,36
10,37
12,38
12,34
10,30
10,37
9,31
8,40
10,31
10,41
9,35
7,37
5,34
11,30
9,29
5,35
10,31
10,35
14,34
7,36
9,43
10,30
11,32
4,39
11,41
8,40
12,34
10,30
13,39
11,24
10,36
11,44
13,34
7,33
9,41
10,29
11,34
7,35
12,28
8,35
15,31
5,33
5,29
10,38
14,39
7,38
6,34
12,49
8,28
10,37
16,39
7,33
6,36
10,36
5,34
6,41
10,29
8,37
9,40
9,35
8,33
10,35
9,39
8,38
13,45
10,33
9,43
7,31
7,25
11,47
7,38
12,28
9,31
6,44
10,33
9,43
11,29
14,34
11,32
11,34
10,28
6,35
6,41
8,37
12,38
12,39
7,28
13,43
9,36
10,36
15,32
8,38
9,36
9,33
8,33
14,31
12,36
14,37
6,31
10,32
12,35
12,37
6,37
8,38
7,31
10,37
8,30
9,32
8,36
2,39
8,41
7,32
8,32
7,32
6,35
13,40
9,28
7,31
8,36
7,41
11,30
14,33
7,40
7,32
10,38
8,35
8,33
10,29
10,35
9,37
9,35
11,30
10,38
15,39
10,36
13,34
17,36
7,30
10,29
12,36
8,28
11,36
10,35
10,32
8,28
13,30
13,41
16,28
10,34
9,29
7,36
3,35
13,41
8,40
13,37
9,32
8,27
13,36
11,25
8,33
7,40
9,34
9,38
12,38
9,29
4,32
7,33
12,35
8,37
8,32
12,30
10,31
9,34
8,30
12,40
11,40
11,39
8,37
10,41
12,28
7,37
4,41
14,41
8,41
11,37
8,39
8,36
14,33
6,27
9,30
6,46
9,40
9,37
8,36
12,38
6,42
8,34
7,28
10,35
13,32
9,29
11,37
15,33
9,33
9,38
12,34
8,34
3,30
14,43
2,32
11,27
11,37
8,32
13,41
9,33
10,32
12,37
15,34
10,35
6,35
11,40
9,39
10,27
7,27
12,33
5,41
13,29
17,31
17,37
11,45
8,33
7,31
9,28
14,28
9,39
14,37
7,28
8,36
10,31
7,31
8,37
9,40
11,37
12,34
8,31
9,37
7,41
8,27
8,37
11,35
10,35
8,28
10,32
10,34
13,33
10,37
8,26
12,36
10,35
7,39
9,42
9,34
8,31
9,39
14,38
9,41
8,33
8,32
17,30
7,41
9,38
11,28
8,33
11,28
7,34
11,37
9,38
11,40
12,34
8,35
9,30
10,31
10,38
9,43
9,40
11,39
7,38
4,31
14,39
13,31
9,29
9,33
7,34
11,37
9,36
7,32
9,36
7,35
13,30
6,30
10,28
9,44
13,38
9,32
7,33
10,41
11,31
8,43
10,31
13,43
11,43
12,34
11,34
11,32
11,33
8,36
9,32
7,31
8,31
12,29
13,42
11,37
11,26
9,34
5,28
12,34
11,35
13,38
8,33
9,38
11,35
9,32
15,37
12,34
10,34
9,34
12,33
11,37
9,45
8,32
8,34
10,38
12,28
10,38
8,34
13,34
4,31
8,38
10,33
10,34
6,43
10,40
12,38
8,30
5,45
14,43
11,24
12,35
11,32
8,42
16,37
11,38
13,40
13,44
10,35
8,35
11,38
7,34
8,34
8,35
11,35
16,29
11,42
8,33
9,41
10,38
11,39
14,40
9,35
9,32
9,33
8,34
11,40
13,41
9,39
10,28
7,32
12,30
10,28
5,39
6,33
9,35
10,32
9,33
14,38
12,34
9,39
7,34
1,43
9,34
12,32
12,33
11,33
11,38
9,32
7,36
7,41
7,54
10,35
6,33
10,44
8,33
10,42
10,41
5,29
9,33
9,35
10,26
8,36
8,35
7,25
12,30
10,37
5,26
10,31
12,30
5,38
4,42
6,33
9,31
12,40
12,43
10,44
10,28
6,36
10,37
6,36
12,30
6,44
9,31
11,43
8,39
9,30
8,31
12,36
6,40
10,35
10,41
9,30
7,42
10,34
11,36
10,34
7,34
8,46
12,31
10,38
8,33
13,33
9,40
7,27
8,27
9,42
14,41
12,29
16,33
10,30
8,36
12,32
6,34
7,36
11,39
9,29
9,31
10,34
7,39
9,36
10,43
16,40
10,31
12,42
9,37
10,29
14,38
6,46
8,38
8,36
12,26
12,42
4,37
9,31
10,25
11,37
8,30
12,41
7,25
9,39
10,35
11,31
9,38
7,26
8,35
7,34
11,38
10,30
10,36
8,32
9,34
7,38
9,34
7,34
12,39
8,34
9,35
12,39
9,41
9,40
9,28
9,26
9,33
8,31
6,35
10,37
7,36
11,37
9,37
9,31
9,39
11,28
10,38
9,45
10,39
12,31
14,37
7,32
9,40
8,35
9,33
11,32
13,32
7,40
8,35
11,39
10,35
10,33
10,30
7,37
4,41
9,30
13,40
10,34
3,41
8,28
9,35
11,37
8,33
8,28
18,41
8,40
7,33
6,36
10,34
6,35
10,31
8,33
10,25
9,36
11,31
8,31
6,36
9,29
6,43
13,30
9,29
4,36
8,31
10,38
11,35
8,32
8,33
9,36
9,34
8,34
8,40
10,31
8,36
13,29
9,32
11,36
6,31
9,34
8,41
10,30
5,29
14,36
6,31
11,28
6,32
6,38
10,36
12,41
10,41
10,37
11,33
7,38
12,35
9,38
13,25
8,36
9,37
12,26
8,34
8,26
8,36
12,34
10,28
14,31
13,41
15,35
13,42
9,35
6,36
9,34
8,47
10,29
10,28
8,41
10,33
13,36
10,27
8,29
9,26
12,40
10,42
8,39
15,38
11,37
10,36
10,38
12,31
8,28
6,31
8,34
14,33
7,32
12,33
8,34
7,40
5,31
6,34
9,31
9,33
9,44
9,38
11,31
14,43
15,42
16,32
6,35
8,30
11,37
8,44
8,37
11,30
15,29
9,31
7,35
9,24
10,32
9,32
11,31
9,39
11,37
9,47
11,32
12,27
7,28
11,43
13,37
9,37
14,37
11,46
8,32
10,34
13,41
8,31
10,35
8,31
9,35
9,39
8,30
12,32
10,28
9,43
10,32
10,32
16,36
12,30
8,34
9,27
13,27
12,29
10,38
9,35
8,39
5,32
10,35
9,37
5,36
8,37
7,31
11,38
7,45
9,33
10,32
11,31
10,40
12,29
11,34
10,29
8,40
9,37
10,28
16,41
9,29
7,34
8,41
7,32
9,31
12,36
10,41
13,31
13,33
8,39
12,38
15,37
9,39
10,40
13,37
6,35
10,38
10,28
11,35
8,30
10,40
9,37
7,37
13,31
10,29
7,37
9,36
8,36
3,38
9,29
8,32
16,35
10,29
9,31
9,41
13,43
14,40
9,34
6,32
9,42
12,38
13,33
5,47
10,33
15,42
6,32
12,37
9,31
9,38
8,29
9,41
10,33
8,32
11,28
10,36
7,38
11,28
9,32
14,43
8,33
9,37
11,30
5,37
11,32
6,35
7,34
8,38
6,42
8,37
7,33
11,33
10,35
11,37
9,37
6,36
12,34
8,37
9,36
6,29
7,35
9,36
6,31
6,30
6,30
9,39
13,39
12,46
11,31
14,28
16,30
8,42
11,29
6,30
9,34
8,28
14,38
14,33
11,30
9,30
13,28
12,33
12,36
12,40
8,30
10,22
10,32
10,28
5,34
11,30
7,33
10,27
11,38
13,32
11,46
8,35
7,37
13,32
8,38
11,33
10,18
9,36
12,37
16,35
6,36
11,36
5,29
14,37
9,34
12,42
12,32
9,36
14,37
9,34
8,39
13,43
9,32
8,42
8,33
13,36
11,41
17,31
11,30
11,36
9,38
6,35
13,31
14,39
12,34
12,39
9,34
7,36
10,23
9,39
11,38
15,33
6,42
16,35
6,38
4,30
5,31
12,40
10,34
7,28
14,36
10,32
12,27
14,38
8,26
12,37
7,32
11,42
8,37
8,37
9,31
11,42
9,38
11,41
6,36
9,38
9,31
8,35
10,43
10,36
7,33
9,28
8,33
10,40
10,32
8,34
10,42
9,34
9,28
8,28
10,42
11,29
5,35
10,37
5,38
7,30
8,39
9,41
12,31
12,41
13,38
12,30
13,31
7,33
8,26
11,30
11,35
8,35
4,32
6,30
14,39
10,42
10,36
5,39
4,36
5,44
7,29
8,35
13,39
14,30
11,33
9,32
12,41
12,24
8,33
10,31
5,34
10,36
7,39
8,34
10,34
8,37
7,32
11,32
6,33
5,31
8,36
11,33
7,28
11,39
13,33
12,27
8,29
9,34
12,35
11,24
10,28
7,31
14,25
11,35
7,39
11,27
14,35
9,44
10,41
11,29
8,42
8,36
6,34
5,32
12,27
6,33
12,28
9,37
10,38
11,38
6,50
6,35
11,33
11,41
9,36
9,32
13,32
12,25
9,36
9,41
7,35
10,34
10,30
6,40
14,33
8,33
14,41
12,39
13,30
10,28
9,40
8,39
11,32
7,36
10,25
13,41
12,39
9,43
8,30
9,30
10,33
7,33
11,36
11,36
11,38
12,36
11,39
10,31
7,37
4,39
8,42
6,31
8,28
10,38
7,40
7,36
11,32
12,28
9,39
5,42
10,36
10,36
11,40
16,39
11,26
13,35
7,35
7,28
8,34
11,39
6,51
12,38
9,27
9,43
8,45
8,34
8,41
10,35
13,36
9,26
5,42
11,31
14,30
13,31
7,30
13,42
9,29
10,51
10,35
8,35
12,48
9,35
4,40
8,42
12,38
9,32
9,34
12,41
10,34
11,33
12,23
10,30
7,37
7,31
7,23
6,33
9,34
11,41
6,37
9,30
14,38
12,37
10,28
10,35
9,38
10,33
8,39
10,38
9,23
12,40
8,38
8,39
13,34
11,29
7,35
6,34
8,32
9,40
11,39
6,30
8,34
13,34
9,40
12,33
6,39
10,34
9,34
11,34
9,37
9,33
9,29
14,32
10,37
5,37
12,41
9,31
7,38
11,33
18,32
11,38
11,31
5,34
8,33
8,36
6,31
12,34
14,33
9,36
10,29
7,26
13,36
11,37
11,39
10,38
9,33
9,32
10,37
11,32
7,35
11,35
9,31
8,37
13,37
14,37
7,39
10,30
7,31
7,35
17,30
6,35
11,28
8,23
9,41
8,33
8,38
5,34
15,33
7,32
6,44
8,30
6,36
10,36
10,34
7,34
12,34
14,26
10,33
12,33
7,34
10,30
9,25
9,35
9,36
8,26
9,38
8,36
6,28
11,39
8,28
10,34
14,33
14,31
12,43
11,39
6,35
9,40
12,27
6,41
8,35
7,37
9,31
7,30
7,32
11,36
7,38
10,32
8,35
9,38
10,34
8,27
9,24
10,31
12,42
8,43
12,28
10,32
13,40
12,36
10,33
10,40
11,43
7,45
8,33
6,33
8,40
8,33
4,38
14,35
5,34
8,33
7,33
8,31
9,45
10,39
9,32
15,25
8,42
12,31
8,35
8,36
10,33
11,29
8,34
12,37
10,41
11,25
4,33
14,31
11,34
11,33
9,38
10,29
13,40
9,31
8,41
7,40
13,35
10,35
7,27
8,33
13,39
9,42
11,33
8,33
11,35
10,42
9,37
5,41
10,31
10,37
10,32
14,27
6,40
9,44
9,37
8,29
7,39
4,39
5,38
10,27
9,38
11,34
8,37
10,39
8,19
11,38
11,32
14,41
7,36
10,34
15,34
6,35
10,38
8,41
11,36
9,42
8,34
10,42
8,26
9,24
6,32
10,38
14,32
5,34
10,34
8,40
11,36
9,32
9,42
10,37
12,24
11,38
7,38
10,30
10,44
10,38
10,29
13,26
9,29
12,37
15,27
8,38
8,42
7,40
9,35
9,36
6,37
10,31
6,35
15,37
8,32
8,35
8,29
8,32
10,28
8,42
8,32
15,35
7,31
11,27
12,32
7,29
11,38
5,33
6,24
10,24
11,36
8,30
11,35
12,39
9,30
8,35
6,34
10,36
9,40
5,34
12,33
4,36
7,29
8,35
12,43
12,43
15,31
7,39
10,44
8,30
11,29
10,34
7,33
14,33
8,26
10,47
5,30
10,36
11,36
9,40
11,39
12,39
12,35
10,39
14,38
14,37
10,29
7,41
10,30
9,28
6,31
11,33
15,25
5,39
12,35
11,33
12,35
10,38
8,44
12,26
5,33
7,34
14,33
9,35
10,34
11,39
10,33
13,37
10,31
8,37
11,31
8,35
7,36
13,38
14,32
10,38
10,31
10,37
11,30
10,32
12,37
9,40
11,40
11,33
11,34
7,38
8,31
6,42
9,39
7,38
7,29
11,43
9,36
8,31
6,36
5,40
10,36
6,39
13,36
11,34
9,33
14,35
10,34
12,37
8,38
7,33
9,32
8,28
10,30
11,41
12,30
11,32
19,38
12,34
11,24
11,33
10,31
12,42
5,38
9,34
12,33
8,30
10,37
10,35
11,27
9,32
8,43
16,26
11,34
7,38
10,39
7,37
5,29
9,40
10,35
10,35
12,35
9,34
9,46
13,32
13,38
9,26
9,36
9,39
7,36
12,33
10,39
11,33
10,38
7,46
9,27
9,36
10,38
10,35
9,33
11,30
13,42
11,41
6,34
10,28
9,25
8,44
8,40
10,30
7,32
9,33
15,31
5,28
9,49
10,42
12,32
12,27
11,35
10,42
11,38
8,31
7,29
12,30
9,34
12,33
10,27
10,31
7,34
8,34
11,35
8,26
10,36
10,38
9,32
10,30
9,34
10,36
10,34
5,29
10,35
11,27
11,34
16,29
9,32
12,31
11,26
7,34
10,37
5,35
10,31
10,35
12,35
9,28
10,37
11,42
8,30
11,48
15,39
8,36
13,25
8,31
12,46
11,32
12,35
9,26
14,23
8,38
9,40
11,32
8,42
14,38
13,31
8,38
13,39
9,37
7,34
10,37
9,42
9,35
10,40
10,34
7,29
9,45
11,31
9,37
12,35
10,27
12,33
10,31
16,32
10,34
17,39
10,34
5,38
9,33
9,35
13,31
9,35
7,31
7,29
8,27
11,37
6,39
9,30
9,31
15,37
8,28
9,37
6,44
7,34
8,33
13,27
13,27
10,36
11,42
13,37
10,31
9,40
10,28
8,34
11,33
1,30
8,32
6,37
8,28
12,33
11,43
12,38
10,38
9,35
10,33
4,24
10,34
12,29
8,39
9,35
9,33
8,32
14,32
8,29
9,36
14,33
13,34
7,41
8,37
7,40
10,39
7,39
9,32
8,33
6,27
13,33
12,39
9,29
14,49
12,38
6,20
7,35
12,28
12,34
8,33
12,35
10,45
9,34
7,28
10,35
8,31
7,38
14,36
10,39
11,33
9,29
9,29
16,33
12,24
5,35
9,35
9,38
10,24
7,32
9,31
9,32
14,35
3,33
8,28
8,33
11,40
4,32
10,32
9,42
16,34
11,31
11,36
15,32
11,35
11,28
8,49
12,41
8,38
5,32
9,32
7,35
9,38
8,41
7,42
10,32
8,31
10,40
11,29
12,38
13,36
10,29
11,39
6,39
18,33
8,37
8,37
4,38
16,28
9,37
8,33
7,40
12,31
12,38
8,49
8,32
15,36
14,38
12,33
13,33
6,35
14,30
9,32
9,39
10,39
8,25
11,36
10,39
14,35
11,44
8,33
7,26
7,35
11,35
17,26
12,33
7,32
10,42
8,35
10,29
13,41
12,39
10,36
11,32
11,36
6,31
12,39
10,42
11,31
7,34
7,39
7,37
11,25
4,31
7,37
8,38
8,34
9,37
8,35
10,32
8,25
8,42
7,46
10,39
8,39
9,39
10,38
3,30
13,42
11,41
10,21
13,36
13,28
8,34
7,37
8,33
10,34
7,47
10,39
13,35
10,27
13,31
8,36
11,34
10,35
11,30
4,35
15,32
8,31
11,38
13,39
7,40
14,34
11,36
12,31
10,33
10,38
12,35
8,27
9,34
9,37
10,38
11,33
9,41
9,44
11,31
14,33
11,40
8,28
12,34
10,36
14,29
10,34
6,33
13,47
10,40
13,34
13,39
6,34
8,41
8,33
7,37
9,37
14,31
14,26
5,36
11,36
11,39
14,34
8,38
10,50
11,32
12,40
9,35
8,33
10,32
12,50
12,30
12,32
8,28
8,41
9,28
5,44
7,37
11,41
11,29
9,39
9,34
11,33
12,31
12,36
12,37
11,29
10,25
7,33
13,43
5,33
11,29
9,43
6,37
10,34
4,33
8,30
7,42
8,28
7,35
9,26
12,33
10,33
15,30
7,37
9,25
9,42
9,32
3,38
13,44
10,45
8,43
10,39
9,32
8,20
12,38
7,38
10,33
7,36
8,31
11,35
8,37
10,30
10,37
13,36
10,46
5,33
9,28
11,37
11,37
10,40
6,34
7,31
13,31
6,31
18,37
9,38
6,35
10,23
9,36
10,35
9,28
8,29
5,40
11,37
6,31
12,33
11,35
9,40
6,44
12,37
13,32
9,34
17,43
10,25
8,43
8,33
12,41
12,33
14,32
8,28
9,37
11,38
7,40
10,33
11,34
10,42
11,31
9,41
7,41
13,31
12,29
11,24
10,32
9,36
7,27
7,36
8,30
12,33
11,41
10,37
11,30
9,37
15,34
12,32
9,33
8,37
11,38
13,37
10,39
11,42
9,37
14,25
9,42
10,42
14,39
11,44
10,37
10,39
5,34
9,41
10,45
9,42
8,30
9,32
11,26
10,27
13,38
10,35
9,31
9,27
11,32
10,37
5,34
7,40
13,41
10,34
7,37
9,30
8,40
15,35
11,36
11,46
8,48
9,38
12,38
13,38
10,42
13,33
8,36
6,35
9,29
7,33
12,38
11,40
4,37
9,32
9,34
10,37
9,32
10,36
9,35
8,34
7,29
10,35
8,35
11,31
11,36
8,29
7,26
9,36
13,38
9,31
9,21
11,38
3,30
12,36
9,28
8,40
12,34
10,31
5,28
8,25
9,45
8,30
9,39
8,34
15,28
12,31
12,37
5,45
3,40
11,38
9,41
7,37
11,31
9,36
4,42
8,33
7,38
11,31
11,28
11,41
12,36
13,32
9,27
11,35
4,35
14,33
12,34
10,35
10,36
10,31
4,28
7,38
11,24
7,29
7,34
13,28
10,29
13,32
10,36
9,40
11,32
14,28
10,35
9,31
12,38
8,28
5,39
8,35
10,29
10,40
14,32
9,37
8,31
12,34
8,31
9,43
13,33
9,36
12,28
10,34
10,32
4,32
12,41
11,38
11,26
12,28
11,38
9,37
9,36
9,29
8,39
11,34
10,33
10,31
8,37
12,37
10,29
10,36
13,32
6,35
8,34
10,36
10,35
12,25
9,25
9,26
11,42
8,35
11,28
11,35
5,44
9,42
10,35
4,32
11,35
4,32
10,34
8,33
12,36
11,42
10,27
11,39
9,30
13,39
9,35
8,31
9,32
12,36
8,29
10,36
14,32
7,34
11,31
7,39
9,31
13,33
6,34
14,36
9,43
8,32
14,38
13,28
9,31
10,31
6,26
8,31
9,26
6,35
11,29
9,37
9,37
8,28
9,37
10,36
15,31
6,33
10,30
8,31
12,38
12,33
8,23
7,26
7,39
6,42
7,37
12,48
9,26
13,37
13,37
10,27
9,24
8,44
9,38
10,38
10,30
12,46
8,35
10,33
14,41
7,43
10,30
10,33
4,27
11,30
7,32
7,34
3,36
10,35
9,29
9,31
12,41
11,36
10,32
10,30
10,36
9,37
8,29
10,35
8,43
9,42
8,43
10,30
13,32
10,33
10,45
10,35
8,33
7,32
12,35
15,38
11,36
14,40
6,40
11,30
11,38
11,30
14,38
10,30
10,38
10,38
13,34
9,33
11,36
10,37
11,38
15,32
17,29
8,37
11,43
9,25
10,33
12,38
10,31
9,37
10,31
9,42
10,30
9,33
12,26
9,31
15,34
12,33
10,37
8,39
9,34
5,38
13,30
8,32
12,35
9,35
13,34
10,31
11,34
4,38
5,38
10,26
9,32
10,25
7,42
9,41
11,26
13,38
13,30
9,41
8,39
10,27
8,25
9,33
8,40
7,45
8,34
8,39
5,30
6,40
13,32
10,39
13,34
8,34
14,39
7,37
13,24
13,30
12,40
7,35
11,29
6,38
9,36
4,30
10,32
9,33
9,42
12,27
12,35
9,34
10,37
11,22
8,41
10,27
4,32
9,36
14,29
12,28
11,40
11,37
15,42
11,28
8,32
9,31
11,38
9,35
13,32
18,36
5,42
7,32
6,38
9,33
5,41
5,37
11,33
11,34
17,40
10,29
10,37
8,36
12,31
5,36
12,43
13,40
6,35
10,35
6,43
13,49
10,28
15,29
7,32
13,35
9,35
11,37
10,28
8,40
7,28
12,33
9,36
13,36
8,39
9,38
12,44
14,40
8,35
9,29
10,39
12,34
7,31
7,32
7,29
9,38
10,35
11,37
9,36
13,37
10,44
7,23
10,35
12,34
6,39
17,31
5,28
7,34
7,34
12,23
12,37
10,43
6,36
7,29
9,29
10,26
10,35
14,26
12,30
8,37
11,34
11,42
16,34
8,25
8,37
9,32
10,26
11,25
8,38
6,40
10,42
9,38
8,42
14,35
11,35
11,40
12,43
11,38
11,39
6,31
11,32
15,36
7,37
11,39
7,36
8,34
8,37
8,37
3,24
10,38
8,33
11,30
14,41
11,37
10,32
7,36
8,36
8,38
8,38
12,37
11,39
12,34
8,35
7,30
5,39
9,41
10,27
7,29
6,37
6,39
11,38
9,37
10,38
8,29
11,32
9,31
10,31
8,42
5,34
10,44
8,39
7,29
7,37
12,32
10,32
9,34
13,37
15,43
12,34
10,26
13,41
6,37
12,32
5,35
10,33
8,35
10,30
13,33
12,28
14,30
7,40
12,39
13,32
10,33
7,31
8,38
12,28
8,32
11,36
12,50
8,41
7,29
14,44
9,33
9,33
10,33
7,30
12,36
9,43
9,37
11,28
9,42
8,35
13,31
13,31
15,35
6,31
11,29
10,35
13,27
11,34
8,34
11,35
11,38
13,38
11,41
8,33
11,35
10,32
8,32
9,38
6,32
8,34
8,30
10,33
13,35
5,34
10,36
13,35
13,33
13,44
7,35
7,30
7,24
12,38
10,36
12,34
12,36
9,26
9,33
12,33
12,31
11,33
10,38
14,43
9,29
7,34
8,35
11,35
9,35
8,41
10,32
8,31
7,34
6,28
8,37
9,35
6,38
7,33
9,39
7,36
12,36
6,27
8,30
7,34
7,38
9,48
7,42
11,37
6,33
9,44
12,37
12,41
9,31
10,35
14,38
13,32
8,30
10,34
9,29
10,36
15,41
9,38
6,33
11,32
10,30
10,32
10,33
9,42
7,32
13,45
5,38
12,39
7,30
12,43
7,39
10,33
8,41
9,27
9,36
6,35
13,40
9,35
14,49
12,32
8,40
8,28
8,38
8,26
6,36
12,30
8,37
10,27
9,33
5,38
9,35
10,31
10,39
9,36
6,35
9,30
9,35
9,30
4,41
11,33
13,28
9,36
11,34
9,39
13,37
10,37
9,28
4,34
13,37
16,41
6,47
8,29
9,27
12,31
9,36
8,31
8,44
12,41
4,41
9,34
10,33
13,31
8,30
9,36
8,31
7,30
13,30
10,28
7,37
7,34
8,39
6,39
7,41
12,36
14,38
13,27
10,35
8,39
6,29
10,33
5,30
7,32
8,43
9,47
13,30
7,30
14,41
13,28
10,33
10,34
8,40
6,38
6,33
12,32
10,40
8,31
8,35
11,31
9,35
8,29
9,32
11,39
9,31
14,34
13,31
9,33
11,40
8,37
11,40
9,41
11,42
10,31
5,25
8,25
14,32
11,49
10,23
8,30
10,31
8,28
14,30
17,35
9,38
7,33
14,39
10,39
10,35
8,31
7,30
12,37
8,33
14,37
9,24
9,33
12,42
12,45
8,35
10,36
11,38
8,32
12,34
6,39
7,35
12,34
11,32
11,27
5,32
12,33
9,30
13,37
8,40
8,46
12,32
11,32
9,28
10,31
8,34
12,32
8,31
7,40
9,42
9,34
7,33
8,49
10,33
11,36
7,30
7,31
13,33
10,34
12,32
10,41
9,29
8,34
8,32
14,42
8,42
7,32
7,34
14,32
7,30
9,28
6,32
10,34
13,34
11,27
6,33
11,30
9,29
10,45
11,32
11,35
8,30
9,36
10,31
7,42
10,39
10,34
12,33
17,31
6,41
14,30
19,42
11,38
9,32
6,35
8,42
11,42
14,33
15,30
14,39
11,27
7,40
11,45
8,37
9,35
12,32
17,28
12,31
12,31
11,39
9,34
10,27
10,33
9,46
9,32
11,29
12,36
7,36
8,35
12,32
13,44
6,37
11,36
10,44
10,37
7,21
9,41
10,51
10,32
5,34
9,34
13,36
11,34
10,41
12,36
9,36
8,32
8,32
9,37
11,38
11,44
13,36
12,36
4,27
6,41
6,36
14,39
8,36
9,38
8,34
7,39
9,40
8,33
10,27
11,36
15,39
11,42
8,33
5,36
7,40
8,33
7,44
12,43
9,34
8,40
8,33
10,35
5,32
11,25
12,27
14,32
12,38
14,34
10,32
12,30
12,31
7,34
9,24
9,40
8,36
11,36
15,31
14,38
12,35
7,31
10,40
10,48
6,25
9,38
11,41
8,35
9,34
11,34
8,29
12,35
7,42
10,27
7,35
14,40
5,39
10,35
8,34
13,29
7,31
6,35
6,31
7,30
8,34
10,34
11,39
11,43
17,22
8,25
11,35
5,31
6,31
5,34
9,38
10,34
11,28
12,36
9,29
7,34
13,34
9,29
10,36
12,29
12,35
16,33
8,36
8,35
10,33
18,37
9,32
14,31
15,40
5,45
13,32
12,26
5,36
6,31
13,32
8,35
13,39
9,36
11,31
8,43
10,40
11,30
11,42
7,31
9,40
7,27
7,38
11,33
8,35
7,40
12,38
8,29
8,31
6,34
10,37
8,30
10,39
7,38
9,25
13,37
8,40
11,30
9,41
9,38
12,31
7,33
4,40
9,35
8,28
7,29
8,35
10,37
7,36
13,46
9,32
9,26
11,24
7,34
10,35
6,34
10,32
10,39
10,29
8,31
10,34
8,31
12,30
12,30
13,36
9,42
8,33
7,39
8,41
7,40
6,31
7,39
9,42
7,23
11,42
10,31
11,32
6,33
13,25
9,40
13,30
8,24
12,32
7,36
8,35
14,36
15,34
8,41
13,32
11,34
9,25
9,34
8,31
12,34
8,34
11,33
4,37
9,33
7,40
9,30
8,41
14,44
15,33
9,24
10,30
8,36
11,32
11,23
10,34
10,29
9,38
10,40
6,34
9,43
5,35
9,28
8,28
14,37
9,34
14,28
13,42
6,43
8,30
14,26
8,34
19,37
8,42
7,41
7,29
7,31
12,37
13,28
6,31
10,31
14,38
4,28
11,39
15,42
7,40
12,30
7,41
11,32
15,36
11,38
6,47
7,34
5,34
8,37
10,40
8,34
8,26
11,32
12,34
12,32
7,40
7,49
11,36
10,36
13,34
8,26
9,42
10,38
8,29
7,31
9,32
8,27
3,31
6,28
9,34
9,43
7,41
12,38
10,42
7,35
7,30
13,41
13,36
9,31
9,42
10,29
10,23
9,32
10,35
9,29
11,34
14,39
14,34
10,35
10,32
9,37
5,35
6,31
13,39
9,37
11,39
12,38
6,38
14,28
6,52
10,39
11,40
7,30
9,31
10,34
10,27
6,32
9,34
7,30
12,33
10,33
15,36
10,31
10,44
9,33
6,27
9,25
13,38
11,29
13,32
15,37
10,29
10,36
13,37
10,31
8,38
12,33
11,36
